#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Instituto,Nacional,de,Meteorologia,e,Geofisica,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,[INMG],,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,azr,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,10:59:11,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,data_fields:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
AZR,2007,9,13,15,45,0,3446-99,P,co2,CCGG,378.54,0.07,...,L3,2008,1,8,12,17,0,38.76,-27.36,24,19,5,247231
AZR,2007,9,20,15,40,0,1567-99,P,co2,CCGG,377.65,0.07,...,L8,2008,1,23,13,27,0,38.77,-27.37,24,19,5,248099
AZR,2007,9,20,15,40,0,1568-99,P,co2,CCGG,377.64,0.07,...,L8,2008,1,23,13,43,0,38.77,-27.37,24,19,5,248100
AZR,2007,10,3,15,45,0,4163-99,P,co2,CCGG,380.17,0.07,...,L8,2008,1,23,12,57,0,38.77,-27.37,24,19,5,248097
AZR,2007,10,3,15,45,0,4164-99,P,co2,CCGG,380.18,0.07,...,L8,2008,1,23,13,12,0,38.77,-27.37,24,19,5,248098
AZR,2007,10,11,16,0,0,4859-99,P,co2,CCGG,380.44,0.07,...,L3,2008,1,22,10,41,0,38.77,-27.37,24,19,5,247991
AZR,2007,10,11,16,0,0,4860-99,P,co2,CCGG,380.58,0.07,...,L3,2008,1,22,10,55,0,38.77,-27.37,24,19,5,247992
AZR,2007,10,18,16,0,0,743-99,P,co2,CCGG,381.76,0.07,...,L3,2008,1,22,10,12,0,38.77,-27.37,24,19,5,247989
AZR,2007,10,18,16,0,0,744-99,P,co2,CCGG,381.64,0.07,...,L3,2008,1,22,10,27,0,38.77,-27.37,24,19,5,247990
AZR,2007,10,25,16,0,0,3819-99,P,co2,CCGG,383.86,0.07,...,L3,2008,1,19,11,35,0,38.77,-27.37,24,19,5,247947
AZR,2007,10,25,16,0,0,3820-99,P,co2,CCGG,383.92,0.07,...,L3,2008,1,19,11,49,0,38.77,-27.37,24,19,5,247948
AZR,2007,11,1,16,0,0,4447-99,P,co2,CCGG,381.58,0.07,...,L3,2008,1,19,12,3,0,38.77,-27.37,24,19,5,247945
AZR,2007,11,1,16,0,0,4448-99,P,co2,CCGG,381.59,0.07,...,L3,2008,1,19,12,18,0,38.77,-27.37,24,19,5,247946
AZR,2007,11,8,16,0,0,4881-99,P,co2,CCGG,382.75,0.07,...,L3,2008,1,18,15,11,0,38.77,-27.37,24,19,5,247941
AZR,2007,11,8,16,0,0,4882-99,P,co2,CCGG,382.7,0.07,...,L3,2008,1,18,15,25,0,38.77,-27.37,24,19,5,247942
AZR,2007,11,15,16,0,0,4873-99,P,co2,CCGG,383.54,0.07,...,L3,2008,1,19,11,7,0,38.77,-27.37,24,19,5,247943
AZR,2007,11,15,16,0,0,4874-99,P,co2,CCGG,383.41,0.07,...,L3,2008,1,19,11,21,0,38.77,-27.37,24,19,5,247944
AZR,2007,11,22,16,0,0,4177-99,P,co2,CCGG,385.22,0.07,...,L3,2008,4,7,11,15,0,38.77,-27.37,24,19,5,251905
AZR,2007,11,22,16,0,0,4178-99,P,co2,CCGG,384.89,0.07,...,L3,2008,4,7,11,29,0,38.77,-27.37,24,19,5,251906
AZR,2007,11,29,15,55,0,4543-99,P,co2,CCGG,385.67,0.07,...,L3,2008,4,7,11,44,0,38.77,-27.37,24,19,5,251903
AZR,2007,11,29,15,55,0,4544-99,P,co2,CCGG,385.85,0.07,...,L3,2008,4,7,11,58,0,38.77,-27.37,24,19,5,251904
AZR,2007,12,13,16,0,0,4869-99,P,co2,CCGG,386.35,0.07,...,L10,2010,1,27,14,37,0,38.77,-27.38,24,19,5,289133
AZR,2007,12,13,16,0,0,4870-99,P,co2,CCGG,386.79,0.07,...,L10,2010,1,27,14,53,0,38.77,-27.38,24,19,5,289134
AZR,2007,12,20,16,0,0,4871-99,P,co2,CCGG,385.31,0.07,...,L10,2010,1,27,14,7,0,38.77,-27.38,24,19,5,289131
AZR,2007,12,20,16,0,0,4872-99,P,co2,CCGG,385.74,0.07,...,L10,2010,1,27,14,22,0,38.77,-27.38,24,19,5,289132
AZR,2007,12,27,16,0,0,3203-99,P,co2,CCGG,385.41,0.07,...,L3,2009,7,21,14,50,0,38.77,-27.38,24,19,5,279282
AZR,2007,12,27,16,0,0,3204-99,P,co2,CCGG,385.05,0.07,...,L3,2009,7,21,15,4,0,38.77,-27.38,24,19,5,279283
AZR,2008,1,3,16,0,0,3899-99,P,co2,CCGG,387.41,0.07,...,L3,2009,7,21,14,22,0,38.77,-27.38,24,19,5,279284
AZR,2008,1,3,16,0,0,3900-99,P,co2,CCGG,387.41,0.07,...,L3,2009,7,21,14,36,0,38.77,-27.38,24,19,5,279285
AZR,2008,1,10,16,45,0,1009-99,P,co2,CCGG,388.48,0.07,...,L3,2008,10,14,13,9,0,38.77,-27.38,24,19,5,262288
AZR,2008,1,10,16,45,0,3767-99,P,co2,CCGG,388.37,0.07,...,L3,2008,10,14,13,23,0,38.77,-27.38,24,19,5,262289
AZR,2008,1,17,16,0,0,3893-99,P,co2,CCGG,385.97,0.07,...,L3,2008,10,14,13,37,0,38.77,-27.38,24,19,5,262287
AZR,2008,1,24,16,0,0,432-99,P,co2,CCGG,387.85,0.07,...,L10,2012,1,11,13,13,0,38.77,-27.38,24,19,5,328987
AZR,2008,1,24,16,0,0,4325-99,P,co2,CCGG,387.95,0.07,...,L10,2012,1,11,13,29,0,38.77,-27.38,24,19,5,328988
AZR,2008,1,31,16,0,0,1764-99,P,co2,CCGG,386.23,0.07,...,L10,2012,1,11,13,45,0,38.77,-27.38,24,19,5,328985
AZR,2008,1,31,16,0,0,1973-99,P,co2,CCGG,386.45,0.07,...,L10,2012,1,11,14,1,0,38.77,-27.38,24,19,5,328986
AZR,2008,3,21,12,40,0,2827-99,P,co2,CCGG,388.36,0.07,...,L3,2008,10,14,12,40,0,38.77,-27.38,24,19,5,262292
AZR,2008,3,21,12,40,0,2828-99,P,co2,CCGG,388.31,0.07,...,L3,2008,10,14,12,54,0,38.77,-27.38,24,19,5,262293
AZR,2008,3,28,14,40,0,37-99,P,co2,CCGG,390.58,0.07,...,L3,2008,10,14,14,6,0,38.77,-27.38,24,19,5,262290
AZR,2008,3,28,14,40,0,38-99,P,co2,CCGG,390.64,0.07,...,L3,2008,10,14,14,20,0,38.77,-27.38,24,19,5,262291
AZR,2008,4,3,16,0,0,4033-99,P,co2,CCGG,390.51,0.07,+..,L3,2008,10,13,10,18,0,38.77,-27.38,24,19,5,262267
AZR,2008,4,3,16,0,0,4034-99,P,co2,CCGG,388.81,0.07,-..,L3,2008,10,13,10,33,0,38.77,-27.38,24,19,5,262268
AZR,2008,4,10,11,0,0,3147-99,P,co2,CCGG,390.33,0.07,...,L3,2008,10,13,12,41,0,38.77,-27.38,24,19,5,262269
AZR,2008,4,10,11,0,0,3148-99,P,co2,CCGG,390.39,0.07,...,L3,2008,10,13,12,55,0,38.77,-27.38,24,19,5,262270
AZR,2008,4,17,16,0,0,4925-99,P,co2,CCGG,390.21,0.07,...,L3,2008,10,14,12,12,0,38.77,-27.38,24,19,5,262275
AZR,2008,4,17,16,0,0,4926-99,P,co2,CCGG,390.18,0.07,...,L3,2008,10,14,12,26,0,38.77,-27.38,24,19,5,262276
AZR,2008,4,24,16,0,0,3551-99,P,co2,CCGG,389.71,0.07,...,L8,2008,10,14,13,4,0,38.77,-27.38,24,19,5,262277
AZR,2008,4,24,16,0,0,3552-99,P,co2,CCGG,389.55,0.07,...,L8,2008,10,14,13,20,0,38.77,-27.38,24,19,5,262278
AZR,2008,5,1,16,0,0,3667-99,P,co2,CCGG,389.28,0.07,...,L8,2008,10,17,13,47,0,38.77,-27.38,24,19,5,262504
AZR,2008,5,1,16,0,0,3668-99,P,co2,CCGG,389.2,0.07,...,L8,2008,10,17,14,3,0,38.77,-27.38,24,19,5,262505
AZR,2008,5,8,16,0,0,4975-99,P,co2,CCGG,389.2,0.07,...,L8,2008,10,17,14,18,0,38.77,-27.38,24,19,5,262502
AZR,2008,5,8,16,0,0,4976-99,P,co2,CCGG,388.95,0.07,...,L8,2008,10,17,14,34,0,38.77,-27.38,24,19,5,262503
AZR,2008,5,15,10,30,0,443-99,P,co2,CCGG,390.17,0.07,...,L8,2008,10,14,13,35,0,38.77,-27.38,24,19,5,262273
AZR,2008,5,15,10,30,0,444-99,P,co2,CCGG,390,0.07,...,L8,2008,10,14,13,51,0,38.77,-27.38,24,19,5,262274
AZR,2008,5,29,16,0,0,4863-99,P,co2,CCGG,388.18,0.07,...,L8,2008,10,10,12,5,0,38.77,-27.38,24,19,5,262245
AZR,2008,5,29,16,0,0,4864-99,P,co2,CCGG,388.15,0.07,...,L8,2008,10,10,12,20,0,38.77,-27.38,24,19,5,262246
AZR,2008,6,5,16,0,0,779-99,P,co2,CCGG,388.21,0.07,...,L8,2008,10,10,11,34,0,38.77,-27.38,24,19,5,262243
AZR,2008,6,5,16,0,0,780-99,P,co2,CCGG,388.16,0.07,...,L8,2008,10,10,11,49,0,38.77,-27.38,24,19,5,262244
AZR,2008,6,12,16,0,0,4250-99,P,co2,CCGG,388.19,0.07,...,L3,2008,10,14,11,26,0,38.77,-27.38,24,19,5,262280
AZR,2008,6,12,16,0,0,567-99,P,co2,CCGG,388.27,0.07,...,L3,2008,10,14,11,12,0,38.77,-27.38,24,19,5,262279
AZR,2008,6,19,16,0,0,6051-66,P,co2,CCGG,386.77,0.07,...,L3,2008,10,14,10,43,0,38.77,-27.38,24,19,5,262281
AZR,2008,6,19,16,0,0,6334-66,P,co2,CCGG,386.84,0.07,...,L3,2008,10,14,10,58,0,38.77,-27.38,24,19,5,262282
AZR,2008,6,26,16,0,0,4125-99,P,co2,CCGG,386.31,0.07,...,L3,2008,10,14,10,15,0,38.77,-27.38,24,19,5,262285
AZR,2008,6,26,16,0,0,4126-99,P,co2,CCGG,386.24,0.07,...,L3,2008,10,14,10,29,0,38.77,-27.38,24,19,5,262286
AZR,2008,7,3,16,0,0,3321-99,P,co2,CCGG,383.27,0.07,...,L3,2008,10,14,11,43,0,38.77,-27.38,24,19,5,262283
AZR,2008,7,3,16,0,0,3322-99,P,co2,CCGG,383.38,0.07,...,L3,2008,10,14,11,57,0,38.77,-27.38,24,19,5,262284
AZR,2008,7,10,16,0,0,125-99,P,co2,CCGG,380.61,0.07,...,L8,2008,10,10,10,32,0,38.77,-27.38,24,19,5,262239
AZR,2008,7,10,16,0,0,126-99,P,co2,CCGG,380.55,0.07,...,L8,2008,10,10,10,48,0,38.77,-27.38,24,19,5,262240
AZR,2008,7,17,16,0,0,1163-99,P,co2,CCGG,380.72,0.07,...,L8,2008,10,10,11,3,0,38.77,-27.38,24,19,5,262241
AZR,2008,7,17,16,0,0,1164-99,P,co2,CCGG,380.82,0.07,...,L8,2008,10,10,11,19,0,38.77,-27.38,24,19,5,262242
AZR,2008,8,14,16,0,0,421-99,P,co2,CCGG,382.34,0.07,...,L3,2008,10,13,11,44,0,38.77,-27.38,24,19,5,262237
AZR,2008,8,14,16,0,0,422-99,P,co2,CCGG,382.07,0.07,...,L3,2008,10,13,11,58,0,38.77,-27.38,24,19,5,262238
AZR,2008,8,21,16,0,0,2801-99,P,co2,CCGG,375.26,0.07,.X.,L8,2008,10,21,12,2,0,38.77,-27.38,24,19,5,262235
AZR,2008,8,21,16,0,0,2802-99,P,co2,CCGG,375.11,0.07,.X.,L8,2008,10,21,12,17,0,38.77,-27.38,24,19,5,262236
AZR,2008,8,28,10,30,0,3799-99,P,co2,CCGG,378.67,0.07,...,L3,2008,10,13,10,47,0,38.77,-27.38,24,19,5,262265
AZR,2008,8,28,10,30,0,3800-99,P,co2,CCGG,378.71,0.07,...,L3,2008,10,13,11,1,0,38.77,-27.38,24,19,5,262266
AZR,2008,9,11,10,30,0,4685-99,P,co2,CCGG,378.44,0.07,...,L3,2008,10,13,11,16,0,38.77,-27.38,24,19,5,262263
AZR,2008,9,11,10,30,0,4686-99,P,co2,CCGG,378.66,0.07,...,L3,2008,10,13,11,30,0,38.77,-27.38,24,19,5,262264
AZR,2008,11,6,16,0,0,4481-99,P,co2,CCGG,384.99,0.07,...,L3,2009,7,21,11,2,0,38.77,-27.38,24,19,5,279252
AZR,2008,11,6,16,0,0,4482-99,P,co2,CCGG,385.02,0.07,...,L3,2009,7,21,11,16,0,38.77,-27.38,24,19,5,279253
AZR,2008,11,13,16,0,0,2427-99,P,co2,CCGG,386.23,0.07,...,L3,2009,7,21,10,33,0,38.77,-27.38,24,19,5,279250
AZR,2008,11,13,16,0,0,2428-99,P,co2,CCGG,386.24,0.07,...,L3,2009,7,21,10,47,0,38.77,-27.38,24,19,5,279251
AZR,2008,11,20,16,0,0,2695-99,P,co2,CCGG,386.63,0.07,...,L10,2010,1,28,15,4,0,38.77,-27.38,24,19,5,289119
AZR,2008,11,20,16,0,0,2696-99,P,co2,CCGG,386.23,0.07,...,L10,2010,1,28,15,19,0,38.77,-27.38,24,19,5,289120
AZR,2008,11,27,16,0,0,4351-99,P,co2,CCGG,385.83,0.07,...,L10,2010,1,28,15,35,0,38.77,-27.38,24,19,5,289121
AZR,2008,11,27,16,0,0,4352-99,P,co2,CCGG,385.83,0.07,...,L10,2010,1,28,15,50,0,38.77,-27.38,24,19,5,289122
AZR,2008,12,4,16,0,0,1869-99,P,co2,CCGG,386.38,0.07,...,L10,2009,7,21,14,58,0,38.77,-27.38,24,19,5,279236
AZR,2008,12,4,16,0,0,1870-99,P,co2,CCGG,386.31,0.07,...,L10,2009,7,21,15,13,0,38.77,-27.38,24,19,5,279237
AZR,2009,1,1,17,0,0,1173-99,P,co2,CCGG,387.06,0.07,...,L10,2009,7,21,14,27,0,38.77,-27.38,24,19,5,279234
AZR,2009,1,1,17,0,0,1174-99,P,co2,CCGG,387.04,0.07,...,L10,2009,7,21,14,42,0,38.77,-27.38,24,19,5,279235
AZR,2009,1,8,16,0,0,917-99,P,co2,CCGG,389.47,0.07,...,L10,2009,7,21,13,25,0,38.77,-27.38,24,19,5,279248
AZR,2009,1,8,16,0,0,918-99,P,co2,CCGG,389.33,0.07,...,L10,2009,7,21,13,40,0,38.77,-27.38,24,19,5,279249
AZR,2009,1,15,16,0,0,4531-99,P,co2,CCGG,388.3,0.07,...,L10,2009,7,21,13,56,0,38.77,-27.38,24,19,5,279246
AZR,2009,1,15,16,0,0,4532-99,P,co2,CCGG,388.31,0.07,...,L10,2009,7,21,14,11,0,38.77,-27.38,24,19,5,279247
AZR,2009,1,22,16,0,0,1675-99,P,co2,CCGG,390.36,0.07,...,L10,2010,1,27,13,36,0,38.77,-27.38,24,19,5,289127
AZR,2009,1,22,16,0,0,1676-99,P,co2,CCGG,390.32,0.07,...,L10,2010,1,27,13,52,0,38.77,-27.38,24,19,5,289128
AZR,2009,1,29,16,0,0,1481-99,P,co2,CCGG,389.95,0.07,...,L10,2010,1,27,13,6,0,38.77,-27.38,24,19,5,289129
AZR,2009,1,29,16,0,0,1482-99,P,co2,CCGG,390.11,0.07,...,L10,2010,1,27,13,21,0,38.77,-27.38,24,19,5,289130
AZR,2009,2,5,16,0,0,1357-99,P,co2,CCGG,390.2,0.07,...,L10,2009,7,21,15,28,0,38.77,-27.38,24,19,5,279240
AZR,2009,2,5,16,0,0,1358-99,P,co2,CCGG,390.1,0.07,...,L10,2009,7,21,15,44,0,38.77,-27.38,24,19,5,279241
AZR,2009,2,12,16,0,0,4919-99,P,co2,CCGG,391.13,0.07,...,L3,2009,7,21,16,16,0,38.77,-27.38,24,19,5,279238
AZR,2009,2,12,16,0,0,4920-99,P,co2,CCGG,391.42,0.07,...,L3,2009,7,21,16,30,0,38.77,-27.38,24,19,5,279239
AZR,2009,2,19,16,0,0,535-99,P,co2,CCGG,390.1,0.07,...,L3,2009,7,21,11,59,0,38.77,-27.38,24,19,5,279254
AZR,2009,2,19,16,0,0,536-99,P,co2,CCGG,390.13,0.07,...,L3,2009,7,21,12,13,0,38.77,-27.38,24,19,5,279255
AZR,2009,2,26,16,0,0,1057-99,P,co2,CCGG,388.78,0.07,...,L3,2009,7,21,11,30,0,38.77,-27.38,24,19,5,279256
AZR,2009,2,26,16,0,0,1058-99,P,co2,CCGG,388.82,0.07,...,L3,2009,7,21,11,44,0,38.77,-27.38,24,19,5,279257
AZR,2009,3,5,16,0,0,2357-99,P,co2,CCGG,389.73,0.07,...,L10,2009,7,21,12,54,0,38.77,-27.38,24,19,5,279244
AZR,2009,3,5,16,0,0,2358-99,P,co2,CCGG,389.52,0.07,...,L10,2009,7,21,13,10,0,38.77,-27.38,24,19,5,279245
AZR,2009,3,12,16,0,0,3701-99,P,co2,CCGG,389.48,0.07,...,L10,2009,7,21,12,23,0,38.77,-27.38,24,19,5,279242
AZR,2009,3,12,16,0,0,3702-99,P,co2,CCGG,389.43,0.07,...,L10,2009,7,21,12,39,0,38.77,-27.38,24,19,5,279243
AZR,2009,3,19,15,50,0,1795-99,P,co2,CCGG,387.45,0.07,...,L3,2009,7,22,12,32,0,38.77,-27.38,24,19,5,279369
AZR,2009,3,19,15,50,0,1796-99,P,co2,CCGG,387.84,0.07,...,L3,2009,7,22,12,46,0,38.77,-27.38,24,19,5,279370
AZR,2009,3,26,16,0,0,2445-99,P,co2,CCGG,387.98,0.07,+..,L3,2009,7,22,13,0,0,38.77,-27.38,24,19,5,279371
AZR,2009,3,26,16,0,0,2446-99,P,co2,CCGG,387.11,0.07,-..,L3,2009,7,22,13,15,0,38.77,-27.38,24,19,5,279372
AZR,2009,4,2,16,0,0,123-99,P,co2,CCGG,390.98,0.07,...,L10,2010,1,29,15,28,0,38.77,-27.38,24,19,5,289272
AZR,2009,4,2,16,0,0,124-99,P,co2,CCGG,390.89,0.07,...,L10,2010,1,29,15,43,0,38.77,-27.38,24,19,5,289273
AZR,2009,4,9,16,0,0,281-99,P,co2,CCGG,387.38,0.07,...,L10,2010,1,29,15,58,0,38.77,-27.38,24,19,5,289270
AZR,2009,4,9,16,0,0,282-99,P,co2,CCGG,387.71,0.07,...,L10,2010,1,29,16,14,0,38.77,-27.38,24,19,5,289271
AZR,2009,4,16,15,40,0,2133-99,P,co2,CCGG,392.47,0.07,...,L3,2009,7,21,15,47,0,38.77,-27.38,24,19,5,279288
AZR,2009,4,16,15,40,0,2134-99,P,co2,CCGG,392.42,0.07,...,L3,2009,7,21,16,1,0,38.77,-27.38,24,19,5,279289
AZR,2009,4,23,16,0,0,1289-99,P,co2,CCGG,389.62,0.07,...,L3,2009,7,21,15,19,0,38.77,-27.38,24,19,5,279286
AZR,2009,4,23,16,0,0,1290-99,P,co2,CCGG,389.6,0.07,...,L3,2009,7,21,15,33,0,38.77,-27.38,24,19,5,279287
AZR,2009,4,30,15,45,0,3403-99,P,co2,CCGG,393.44,0.07,...,L10,2009,7,20,15,27,0,38.77,-27.38,24,19,5,279268
AZR,2009,4,30,15,45,0,3404-99,P,co2,CCGG,393.27,0.07,...,L10,2009,7,20,15,42,0,38.77,-27.38,24,19,5,279269
AZR,2009,5,7,15,45,0,603-99,P,co2,CCGG,391.34,0.07,...,L10,2009,7,20,15,58,0,38.77,-27.38,24,19,5,279266
AZR,2009,5,7,15,45,0,604-99,P,co2,CCGG,391.35,0.07,...,L10,2009,7,20,16,13,0,38.77,-27.38,24,19,5,279267
AZR,2009,5,14,16,0,0,4265-99,P,co2,CCGG,388.39,0.07,...,L10,2010,1,29,11,54,0,38.77,-27.38,24,19,5,289135
AZR,2009,5,14,16,0,0,4266-99,P,co2,CCGG,388.71,0.07,...,L10,2010,1,29,12,9,0,38.77,-27.38,24,19,5,289136
AZR,2009,5,21,16,0,0,2029-99,P,co2,CCGG,389.49,0.07,...,L10,2010,1,29,11,23,0,38.77,-27.38,24,19,5,289137
AZR,2009,5,21,16,0,0,2030-99,P,co2,CCGG,389.49,0.07,...,L10,2010,1,29,11,38,0,38.77,-27.38,24,19,5,289138
AZR,2009,5,28,16,0,0,3653-99,P,co2,CCGG,390.34,0.07,...,L10,2009,7,20,16,29,0,38.77,-27.38,24,19,5,279270
AZR,2009,5,28,16,0,0,3654-99,P,co2,CCGG,390.29,0.07,...,L10,2009,7,20,16,44,0,38.77,-27.38,24,19,5,279271
AZR,2009,6,4,16,0,0,1421-99,P,co2,CCGG,388.89,0.07,...,L10,2009,7,20,16,59,0,38.77,-27.38,24,19,5,279272
AZR,2009,6,4,16,0,0,1422-99,P,co2,CCGG,389.08,0.07,...,L10,2009,7,20,17,15,0,38.77,-27.38,24,19,5,279273
AZR,2009,6,11,16,0,0,285-99,P,co2,CCGG,387.87,0.07,...,L10,2010,1,29,14,57,0,38.77,-27.38,24,19,5,289141
AZR,2009,6,11,16,0,0,286-99,P,co2,CCGG,388.05,0.07,...,L10,2010,1,29,15,13,0,38.77,-27.38,24,19,5,289142
AZR,2009,6,18,15,50,0,1135-99,P,co2,CCGG,388.31,0.07,...,L10,2010,1,29,12,24,0,38.77,-27.38,24,19,5,289139
AZR,2009,6,18,15,50,0,1136-99,P,co2,CCGG,388.2,0.07,...,L10,2010,1,29,12,39,0,38.77,-27.38,24,19,5,289140
AZR,2009,9,3,16,0,0,2365-99,P,co2,CCGG,377.98,0.07,...,L10,2010,2,2,13,36,0,38.77,-27.38,24,19,5,289268
AZR,2009,9,3,16,0,0,2366-99,P,co2,CCGG,378.09,0.07,...,L10,2010,2,2,13,52,0,38.77,-27.38,24,19,5,289269
AZR,2009,9,10,15,45,0,713-99,P,co2,CCGG,379.84,0.07,...,L10,2010,2,2,13,6,0,38.77,-27.38,24,19,5,289266
AZR,2009,9,10,15,45,0,714-99,P,co2,CCGG,379.87,0.07,...,L10,2010,2,2,13,21,0,38.77,-27.38,24,19,5,289267
AZR,2009,9,17,15,45,0,787-99,P,co2,CCGG,379.89,0.07,...,L10,2010,2,1,10,22,0,38.77,-27.38,24,19,5,289274
