#,number_of_header_lines:,68,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Chugach,McKinley,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,shm,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:03:21,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,data_fields:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
SHM,2016,4,10,23,45,0,5049-99,P,co2,CCGG,410.45,0.07,...,L8,2016,5,25,13,31,0,52.7112,174.126,28,23,5,407227
SHM,2016,4,13,11,25,0,2440-99,P,co2,CCGG,410.42,0.07,N..,L8,2016,5,20,13,37,0,52.7112,174.126,28,23,5,406948
SHM,2016,4,13,11,25,0,5219-99,P,co2,CCGG,402.01,0.07,N..,L8,2016,5,20,13,52,0,52.7112,174.126,28,23,5,406949
SHM,2016,4,17,23,30,0,3165-99,P,co2,CCGG,411.45,0.07,...,L8,2016,5,20,14,8,0,52.7112,174.126,28,23,5,406950
SHM,2016,4,17,23,30,0,4948-99,P,co2,CCGG,411.53,0.07,...,L8,2016,5,20,14,24,0,52.7112,174.126,28,23,5,406951
SHM,2016,4,20,11,24,0,407-99,P,co2,CCGG,417.43,0.07,.X.,L8,2016,6,23,12,21,0,52.7112,174.126,28,23,5,408690
SHM,2016,4,20,11,24,0,681-99,P,co2,CCGG,417.77,0.07,.X.,L8,2016,6,23,12,37,0,52.7112,174.126,28,23,5,408691
SHM,2016,4,24,23,30,0,1145-99,P,co2,CCGG,410.05,0.07,...,L8,2016,6,23,11,49,0,52.7112,174.126,28,23,5,408694
SHM,2016,4,24,23,30,0,3199-99,P,co2,CCGG,410.08,0.07,...,L8,2016,6,23,12,5,0,52.7112,174.126,28,23,5,408695
SHM,2016,4,27,11,25,0,123-99,P,co2,CCGG,413.25,0.07,-..,L8,2016,6,21,14,41,0,52.7112,174.126,28,23,5,408702
SHM,2016,4,27,11,25,0,124-99,P,co2,CCGG,413.79,0.07,+..,L8,2016,6,21,14,56,0,52.7112,174.126,28,23,5,408703
SHM,2016,5,4,11,30,0,4197-99,P,co2,CCGG,409.89,0.07,...,L8,2016,6,21,14,9,0,52.7112,174.126,28,23,5,408700
SHM,2016,5,4,11,30,0,4198-99,P,co2,CCGG,409.89,0.07,...,L8,2016,6,21,14,25,0,52.7112,174.126,28,23,5,408701
SHM,2016,5,11,11,27,0,3023-99,P,co2,CCGG,411.35,0.07,...,L8,2016,6,23,10,14,0,52.7112,174.126,28,23,5,408692
SHM,2016,5,11,11,27,0,5267-99,P,co2,CCGG,411.47,0.07,...,L8,2016,6,23,10,30,0,52.7112,174.126,28,23,5,408693
SHM,2016,5,15,23,45,0,2630-99,P,co2,CCGG,409.64,0.07,...,L8,2016,6,23,11,17,0,52.7112,174.126,28,23,5,408688
SHM,2016,5,15,23,45,0,4603-99,P,co2,CCGG,409.71,0.07,...,L8,2016,6,23,11,33,0,52.7112,174.126,28,23,5,408689
SHM,2016,5,18,11,30,0,2694-99,P,co2,CCGG,417.13,0.07,.X.,L8,2016,7,5,14,26,0,52.7112,174.126,28,23,5,409367
SHM,2016,5,18,11,30,0,5065-99,P,co2,CCGG,417.37,0.07,.X.,L8,2016,7,5,14,42,0,52.7112,174.126,28,23,5,409368
SHM,2016,5,25,11,24,0,2987-99,P,co2,CCGG,410.19,0.07,...,L8,2016,7,5,14,58,0,52.7112,174.126,28,23,5,409365
SHM,2016,5,25,11,24,0,4056-99,P,co2,CCGG,409.89,0.07,...,L8,2016,7,5,15,14,0,52.7112,174.126,28,23,5,409366
SHM,2016,6,2,11,25,0,895-99,P,co2,CCGG,419.49,0.07,-..,L8,2016,7,13,10,32,0,52.7112,174.126,28,23,5,409922
SHM,2016,6,2,11,25,0,896-99,P,co2,CCGG,423.65,0.07,+..,L8,2016,7,13,10,48,0,52.7112,174.126,28,23,5,409923
SHM,2016,6,6,0,30,0,2367-99,P,co2,CCGG,406.31,0.07,...,L8,2016,7,13,10,1,0,52.7112,174.126,28,23,5,409920
SHM,2016,6,6,0,30,0,2368-99,P,co2,CCGG,406.45,0.07,...,L8,2016,7,13,10,16,0,52.7112,174.126,28,23,5,409921
SHM,2016,6,8,21,30,0,1368-99,P,co2,CCGG,407.23,0.07,...,L8,2016,7,26,16,38,0,52.7112,174.126,28,23,5,411057
SHM,2016,6,16,21,47,0,3190-99,P,co2,CCGG,404.58,0.07,...,L8,2016,7,26,17,10,0,52.7112,174.126,28,23,5,411058
SHM,2016,6,16,21,47,0,4605-99,P,co2,CCGG,404.44,0.07,...,L8,2016,7,26,17,26,0,52.7112,174.126,28,23,5,411059
SHM,2016,6,20,13,55,0,3446-99,P,co2,CCGG,405.16,0.07,...,L8,2016,7,26,12,8,0,52.7112,174.126,28,23,5,411018
SHM,2016,6,20,13,55,0,489-99,P,co2,CCGG,405.18,0.07,...,L8,2016,7,26,11,52,0,52.7112,174.126,28,23,5,411017
SHM,2016,6,22,12,0,0,4588-99,P,co2,CCGG,404.41,0.07,+..,L8,2016,7,26,10,48,0,52.7112,174.126,28,23,5,411019
SHM,2016,6,22,12,0,0,5256-99,P,co2,CCGG,403.55,0.07,-..,L8,2016,7,26,11,4,0,52.7112,174.126,28,23,5,411020
SHM,2016,6,27,13,55,0,118-99,P,co2,CCGG,402.85,0.07,...,L8,2016,8,10,11,27,0,52.7112,174.126,28,23,5,411670
SHM,2016,6,27,13,55,0,3253-99,P,co2,CCGG,402.79,0.07,...,L8,2016,8,10,11,42,0,52.7112,174.126,28,23,5,411671
SHM,2016,6,29,14,0,0,4790-99,P,co2,CCGG,401.43,0.07,...,L8,2016,8,10,12,30,0,52.7112,174.126,28,23,5,411668
SHM,2016,6,29,14,0,0,5084-99,P,co2,CCGG,401.53,0.07,...,L8,2016,8,10,12,46,0,52.7112,174.126,28,23,5,411669
SHM,2016,7,4,1,33,0,38-99,P,co2,CCGG,397.64,0.07,+..,L8,2016,8,9,8,49,0,52.7112,174.126,28,23,5,411672
SHM,2016,7,4,1,33,0,591-99,P,co2,CCGG,397,0.07,-..,L8,2016,8,9,9,5,0,52.7112,174.126,28,23,5,411673
SHM,2016,7,6,13,55,0,2370-99,P,co2,CCGG,404.12,0.07,...,L8,2016,8,9,9,21,0,52.7112,174.126,28,23,5,411676
SHM,2016,7,6,13,55,0,3596-99,P,co2,CCGG,404.28,0.07,.X.,L8,2016,8,9,9,36,0,52.7112,174.126,28,23,5,411677
SHM,2016,7,11,14,0,0,2153-99,P,co2,CCGG,396.57,0.07,.X.,L8,2016,8,9,10,40,0,52.7112,174.126,28,23,5,411674
SHM,2016,7,11,14,0,0,3063-99,P,co2,CCGG,396.57,0.07,.X.,L8,2016,8,9,10,56,0,52.7112,174.126,28,23,5,411675
SHM,2016,7,13,13,14,0,4078-99,P,co2,CCGG,398.34,0.07,...,L8,2016,8,9,9,52,0,52.7112,174.126,28,23,5,411678
SHM,2016,7,13,13,14,0,4103-99,P,co2,CCGG,398.46,0.07,...,L8,2016,8,9,10,8,0,52.7112,174.126,28,23,5,411679
SHM,2016,7,16,23,27,0,2938-99,P,co2,CCGG,396.56,0.07,...,L8,2016,8,22,10,50,0,52.7112,174.126,28,23,5,412612
SHM,2016,7,16,23,27,0,3760-99,P,co2,CCGG,396.42,0.07,...,L8,2016,8,22,11,6,0,52.7112,174.126,28,23,5,412613
SHM,2016,7,21,14,0,0,4779-99,P,co2,CCGG,397.59,0.07,...,L8,2016,8,22,14,39,0,52.7112,174.126,28,23,5,412600
SHM,2016,7,21,14,0,0,4884-99,P,co2,CCGG,397.64,0.07,...,L8,2016,8,22,14,55,0,52.7112,174.126,28,23,5,412601
SHM,2016,7,24,23,18,0,1030-99,P,co2,CCGG,396.51,0.07,...,L8,2016,8,22,11,22,0,52.7112,174.126,28,23,5,412614
SHM,2016,7,24,23,18,0,1598-99,P,co2,CCGG,396.3,0.07,...,L8,2016,8,22,11,38,0,52.7112,174.126,28,23,5,412615
SHM,2016,7,27,14,0,0,3046-99,P,co2,CCGG,398.31,0.07,...,L8,2016,8,22,11,54,0,52.7112,174.126,28,23,5,412616
SHM,2016,7,27,14,0,0,4632-99,P,co2,CCGG,398.28,0.07,...,L8,2016,8,22,12,10,0,52.7112,174.126,28,23,5,412617
SHM,2016,7,31,23,15,0,2701-99,P,co2,CCGG,399.42,0.07,...,L8,2016,8,24,11,14,0,52.7112,174.126,28,23,5,412796
SHM,2016,7,31,23,15,0,906-99,P,co2,CCGG,399.37,0.07,...,L8,2016,8,24,10,58,0,52.7112,174.126,28,23,5,412797
SHM,2016,8,3,14,0,0,2749-99,P,co2,CCGG,403.53,0.07,.X.,L8,2016,8,24,10,26,0,52.7112,174.126,28,23,5,412794
SHM,2016,8,3,14,0,0,3044-99,P,co2,CCGG,403.31,0.07,.X.,L8,2016,8,24,10,42,0,52.7112,174.126,28,23,5,412795
SHM,2016,8,7,23,10,0,5491-99,P,co2,CCGG,385.67,0.07,-..,L8,2016,8,26,12,27,0,52.7112,174.126,28,23,5,412845
SHM,2016,8,7,23,10,0,5493-99,P,co2,CCGG,386.23,0.07,+..,L8,2016,8,26,12,43,0,52.7112,174.126,28,23,5,412846
SHM,2016,8,10,14,0,0,5496-99,P,co2,CCGG,397.23,0.07,...,L8,2016,8,26,12,59,0,52.7112,174.126,28,23,5,412847
SHM,2016,8,10,14,0,0,5504-99,P,co2,CCGG,396.94,0.07,...,L8,2016,8,26,13,15,0,52.7112,174.126,28,23,5,412848
SHM,2016,8,15,13,55,0,143-99,P,co2,CCGG,394.82,0.07,...,L10,2016,10,4,12,46,0,52.7112,174.126,28,23,5,414325
SHM,2016,8,15,13,55,0,1612-99,P,co2,CCGG,394.63,0.07,...,L10,2016,10,4,13,2,0,52.7112,174.126,28,23,5,414326
SHM,2016,8,18,14,0,0,2639-99,P,co2,CCGG,393.76,0.07,...,L10,2016,10,4,12,14,0,52.7112,174.126,28,23,5,414327
SHM,2016,8,18,14,0,0,3888-99,P,co2,CCGG,393.49,0.07,...,L10,2016,10,4,12,30,0,52.7112,174.126,28,23,5,414328
SHM,2016,8,22,14,0,0,5709-99,P,co2,CCGG,400.72,0.07,.X.,L10,2016,10,4,16,28,0,52.7112,174.126,28,23,5,414666
SHM,2016,8,22,14,0,0,5710-99,P,co2,CCGG,400.73,0.07,.X.,L10,2016,10,4,16,44,0,52.7112,174.126,28,23,5,414667
SHM,2016,8,29,13,50,0,1672-99,P,co2,CCGG,399.07,0.07,...,L10,2016,10,6,12,46,0,52.7112,174.126,28,23,5,414650
SHM,2016,8,29,13,50,0,2860-99,P,co2,CCGG,398.91,0.07,...,L10,2016,10,6,13,2,0,52.7112,174.126,28,23,5,414651
SHM,2016,9,1,14,0,0,4757-99,P,co2,CCGG,397.05,0.07,...,L10,2016,10,6,12,14,0,52.7112,174.126,28,23,5,414652
SHM,2016,9,1,14,0,0,4784-99,P,co2,CCGG,397.11,0.07,...,L10,2016,10,6,12,30,0,52.7112,174.126,28,23,5,414653
SHM,2016,9,5,13,45,0,2757-99,P,co2,CCGG,399.61,0.07,-..,L10,2016,10,5,10,40,0,52.7112,174.126,28,23,5,414663
SHM,2016,9,5,13,45,0,527-99,P,co2,CCGG,400.87,0.07,+..,L10,2016,10,5,10,24,0,52.7112,174.126,28,23,5,414662
SHM,2016,9,7,13,45,0,3346-99,P,co2,CCGG,397.55,0.07,...,L10,2016,10,5,11,28,0,52.7112,174.126,28,23,5,414664
SHM,2016,9,7,13,45,0,4330-99,P,co2,CCGG,397.75,0.07,...,L10,2016,10,5,11,44,0,52.7112,174.126,28,23,5,414665
SHM,2016,9,14,13,50,0,1794-99,P,co2,CCGG,397.6,0.07,...,L10,2016,10,13,13,47,0,52.7112,174.126,28,23,5,414942
SHM,2016,9,14,13,50,0,2326-99,P,co2,CCGG,397.64,0.07,...,L10,2016,10,13,14,3,0,52.7112,174.126,28,23,5,414943
SHM,2016,9,21,13,50,0,3319-99,P,co2,CCGG,400.27,0.07,...,L10,2016,10,18,13,57,0,52.7112,174.126,28,23,5,415202
SHM,2016,9,21,13,50,0,5120-99,P,co2,CCGG,401.25,0.07,N..,L10,2016,10,18,14,13,0,52.7112,174.126,28,23,5,415203
SHM,2016,9,26,4,0,0,5603-99,P,co2,CCGG,402.56,0.07,...,L10,2016,11,2,16,22,0,52.7112,174.126,28,23,5,415916
SHM,2016,9,26,4,0,0,5604-99,P,co2,CCGG,402.75,0.07,...,L10,2016,11,2,16,38,0,52.7112,174.126,28,23,5,415917
SHM,2016,10,1,2,38,0,5605-99,P,co2,CCGG,400.91,0.07,...,L10,2016,11,2,16,54,0,52.7112,174.126,28,23,5,415918
SHM,2016,10,1,2,38,0,5606-99,P,co2,CCGG,401.09,0.07,...,L10,2016,11,2,17,10,0,52.7112,174.126,28,23,5,415919
SHM,2016,10,5,11,30,0,1438-99,P,co2,CCGG,408.66,0.07,.X.,L10,2016,12,1,16,6,0,52.7112,174.126,28,23,5,417487
SHM,2016,10,5,11,30,0,3610-99,P,co2,CCGG,408.18,0.07,.X.,L10,2016,12,1,16,22,0,52.7112,174.126,28,23,5,417486
SHM,2016,10,12,11,30,0,4190-99,P,co2,CCGG,405.12,0.07,...,L10,2016,12,1,15,34,0,52.7112,174.126,28,23,5,417484
SHM,2016,10,12,11,30,0,5321-99,P,co2,CCGG,405.11,0.07,...,L10,2016,12,1,15,50,0,52.7112,174.126,28,23,5,417485
SHM,2016,10,19,11,30,0,2514-99,P,co2,CCGG,405.05,0.07,...,L10,2016,12,1,12,50,0,52.7112,174.126,28,23,5,417490
SHM,2016,10,19,11,30,0,3841-99,P,co2,CCGG,405.01,0.07,...,L10,2016,12,1,13,6,0,52.7112,174.126,28,23,5,417491
SHM,2016,10,26,11,30,0,4977-99,P,co2,CCGG,407.48,0.07,...,L10,2016,12,1,14,31,0,52.7112,174.126,28,23,5,417488
SHM,2016,10,26,11,30,0,5373-99,P,co2,CCGG,407.25,0.07,...,L10,2016,12,1,14,46,0,52.7112,174.126,28,23,5,417489
SHM,2016,11,4,13,10,0,1829-99,P,co2,CCGG,417.51,0.07,.X.,L10,2016,12,7,13,51,0,52.7112,174.126,28,23,5,417727
SHM,2016,11,4,13,10,0,1830-99,P,co2,CCGG,417.88,0.07,.X.,L10,2016,12,7,14,7,0,52.7112,174.126,28,23,5,417728
SHM,2016,11,10,12,15,0,2423-99,P,co2,CCGG,405.76,0.07,.X.,L10,2016,12,7,13,19,0,52.7112,174.126,28,23,5,417725
SHM,2016,11,10,12,15,0,2424-99,P,co2,CCGG,405.69,0.07,.X.,L10,2016,12,7,13,35,0,52.7112,174.126,28,23,5,417726
SHM,2016,11,13,23,45,0,1000-99,P,co2,CCGG,405.6,0.07,.X.,L10,2017,1,9,14,52,0,52.7112,174.126,28,23,5,418854
SHM,2016,11,13,23,45,0,2101-99,P,co2,CCGG,405.53,0.07,.X.,L10,2017,1,9,15,8,0,52.7112,174.126,28,23,5,418855
SHM,2016,11,19,12,55,0,3058-99,P,co2,CCGG,414.16,0.07,.X.,L10,2017,1,9,15,24,0,52.7112,174.126,28,23,5,418852
SHM,2016,11,19,12,55,0,3374-99,P,co2,CCGG,414.3,0.07,.X.,L10,2017,1,9,15,40,0,52.7112,174.126,28,23,5,418853
SHM,2016,11,25,11,41,0,1029-99,P,co2,CCGG,409.62,0.07,...,L10,2017,1,9,14,5,0,52.7112,174.126,28,23,5,418826
SHM,2016,11,25,11,41,0,194-99,P,co2,CCGG,409.66,0.07,...,L10,2017,1,9,13,49,0,52.7112,174.126,28,23,5,418825
SHM,2016,11,28,13,0,0,1139-99,P,co2,CCGG,407.92,0.07,...,L10,2017,1,9,14,20,0,52.7112,174.126,28,23,5,418827
SHM,2016,11,28,13,0,0,4846-99,P,co2,CCGG,407.88,0.07,...,L10,2017,1,9,14,36,0,52.7112,174.126,28,23,5,418828
SHM,2016,12,1,13,50,0,1149-99,P,co2,CCGG,408.62,0.07,...,L10,2017,1,12,10,42,0,52.7112,174.126,28,23,5,418797
SHM,2016,12,1,13,50,0,1150-99,P,co2,CCGG,408.57,0.07,...,L10,2017,1,12,10,57,0,52.7112,174.126,28,23,5,418798
SHM,2016,12,5,12,45,0,2133-99,P,co2,CCGG,411.97,0.07,...,L10,2017,1,13,15,28,0,52.7112,174.126,28,23,5,418958
SHM,2016,12,5,12,45,0,2134-99,P,co2,CCGG,411.83,0.07,...,L10,2017,1,13,15,43,0,52.7112,174.126,28,23,5,418959
SHM,2016,12,9,13,0,0,1861-99,P,co2,CCGG,411.49,0.07,...,L10,2017,1,17,12,17,0,52.7112,174.126,28,23,5,419041
SHM,2016,12,9,13,0,0,1862-99,P,co2,CCGG,411.51,0.07,...,L10,2017,1,17,12,32,0,52.7112,174.126,28,23,5,419042
SHM,2016,12,12,0,15,0,4197-99,P,co2,CCGG,409.81,0.07,...,L10,2017,1,17,11,45,0,52.7112,174.126,28,23,5,419039
SHM,2016,12,12,0,15,0,4198-99,P,co2,CCGG,409.77,0.07,...,L10,2017,1,17,12,1,0,52.7112,174.126,28,23,5,419040
SHM,2016,12,19,0,30,0,3191-99,P,co2,CCGG,413.92,0.07,.X.,L10,2017,1,18,12,13,0,52.7112,174.126,28,23,5,419244
SHM,2016,12,19,0,30,0,3192-99,P,co2,CCGG,413.62,0.07,.X.,L10,2017,1,18,12,28,0,52.7112,174.126,28,23,5,419245
SHM,2016,12,21,12,30,0,3223-99,P,co2,CCGG,409.67,0.07,...,L10,2017,1,18,11,41,0,52.7112,174.126,28,23,5,419242
SHM,2016,12,21,12,30,0,3224-99,P,co2,CCGG,409.65,0.07,...,L10,2017,1,18,11,57,0,52.7112,174.126,28,23,5,419243
SHM,2016,12,27,0,0,0,4378-99,P,co2,CCGG,412.6,0.07,-..,L10,2017,2,9,9,33,0,52.7112,174.126,28,23,5,420173
SHM,2016,12,27,0,0,0,4894-99,P,co2,CCGG,414,0.07,+..,L10,2017,2,9,9,49,0,52.7112,174.126,28,23,5,420174
SHM,2017,1,4,11,20,0,3132-99,P,co2,CCGG,411.13,0.07,...,L10,2017,2,9,9,17,0,52.7112,174.126,28,23,5,420175
SHM,2017,1,4,11,20,0,945-99,P,co2,CCGG,411.03,0.07,...,L10,2017,2,9,9,1,0,52.7112,174.126,28,23,5,420176
SHM,2017,1,9,2,0,0,3496-99,P,co2,CCGG,413.74,0.07,+..,L10,2017,2,8,13,46,0,52.7112,174.126,28,23,5,420182
SHM,2017,1,9,2,0,0,641-99,P,co2,CCGG,412.7,0.07,-..,L10,2017,2,8,13,30,0,52.7112,174.126,28,23,5,420181
SHM,2017,1,11,11,10,0,3519-99,P,co2,CCGG,409.63,0.07,...,L10,2017,2,9,10,4,0,52.7112,174.126,28,23,5,420177
SHM,2017,1,11,11,10,0,4450-99,P,co2,CCGG,409.61,0.07,...,L10,2017,2,9,10,20,0,52.7112,174.126,28,23,5,420178
SHM,2017,1,16,0,30,0,1612-99,P,co2,CCGG,411.04,0.07,...,L10,2017,2,10,16,34,0,52.7112,174.126,28,23,5,420585
SHM,2017,1,16,0,30,0,2966-99,P,co2,CCGG,411.11,0.07,...,L10,2017,2,10,16,50,0,52.7112,174.126,28,23,5,420586
SHM,2017,1,18,11,20,0,143-99,P,co2,CCGG,411.53,0.07,...,L10,2017,2,10,17,6,0,52.7112,174.126,28,23,5,420583
SHM,2017,1,18,11,20,0,2203-99,P,co2,CCGG,411.41,0.07,...,L10,2017,2,10,17,21,0,52.7112,174.126,28,23,5,420584
SHM,2017,1,25,11,20,0,4298-99,P,co2,CCGG,411.78,0.07,...,L10,2017,3,2,12,0,0,52.7112,174.126,28,23,5,421619
SHM,2017,2,2,11,15,0,4297-99,P,co2,CCGG,413.1,0.07,...,L10,2017,3,2,11,45,0,52.7112,174.126,28,23,5,421618
SHM,2017,2,2,11,15,0,883-99,P,co2,CCGG,328.98,0.07,N..,L10,2017,3,2,12,17,0,52.7112,174.126,28,23,5,421620
SHM,2017,2,2,11,15,0,884-99,P,co2,CCGG,412.44,0.07,...,L10,2017,3,2,12,33,0,52.7112,174.126,28,23,5,421621
SHM,2017,2,8,0,15,0,468-99,P,co2,CCGG,412.27,0.07,...,L8,2017,3,30,15,53,0,52.7112,174.126,28,23,5,422871
SHM,2017,2,8,0,15,0,997-99,P,co2,CCGG,412.17,0.07,...,L8,2017,3,30,16,9,0,52.7112,174.126,28,23,5,422872
SHM,2017,2,12,23,30,0,2780-99,P,co2,CCGG,410.69,0.07,...,L8,2017,3,30,15,21,0,52.7112,174.126,28,23,5,422869
SHM,2017,2,12,23,30,0,3324-99,P,co2,CCGG,410.67,0.07,...,L8,2017,3,30,15,37,0,52.7112,174.126,28,23,5,422870
SHM,2017,2,15,11,20,0,4031-99,P,co2,CCGG,412.61,0.07,...,L8,2017,4,4,11,52,0,52.7112,174.126,28,23,5,423167
SHM,2017,2,15,11,20,0,4032-99,P,co2,CCGG,412.45,0.07,...,L8,2017,4,4,12,8,0,52.7112,174.126,28,23,5,423168
SHM,2017,2,25,1,16,0,379-99,P,co2,CCGG,415.3,0.07,-..,L8,2017,4,4,12,39,0,52.7112,174.126,28,23,5,423165
SHM,2017,2,25,1,16,0,380-99,P,co2,CCGG,416.01,0.07,+..,L8,2017,4,4,12,55,0,52.7112,174.126,28,23,5,423166
SHM,2017,3,1,11,20,0,149-99,P,co2,CCGG,412.86,0.07,...,L8,2017,4,5,13,19,0,52.7112,174.126,28,23,5,423148
SHM,2017,3,1,11,20,0,1751-99,P,co2,CCGG,412.88,0.07,...,L8,2017,4,5,13,35,0,52.7112,174.126,28,23,5,423149
SHM,2017,3,6,0,20,0,2087-99,P,co2,CCGG,415.4,0.07,...,L8,2017,4,5,13,53,0,52.7112,174.126,28,23,5,423146
SHM,2017,3,6,0,20,0,5664-99,P,co2,CCGG,415.73,0.07,...,L8,2017,4,5,14,9,0,52.7112,174.126,28,23,5,423147
