#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,U.S.,Fish,and,Wildlife,Service,[USFWS],,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://midway.fws.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,mid,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:01:40,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,data_fields:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
MID,2013,1,8,3,0,0,4395-99,P,co2,CCGG,396.09,0.07,...,L8,2013,1,24,12,48,0,28.21,-177.38,16,11,5,346462
MID,2013,1,8,3,0,0,5424-99,P,co2,CCGG,396.06,0.07,...,L8,2013,1,24,13,4,0,28.21,-177.38,16,11,5,346463
MID,2013,1,14,21,0,0,3307-99,P,co2,CCGG,397.88,0.07,...,L8,2013,1,31,11,34,0,28.21,-177.38,16,11,5,346913
MID,2013,1,14,21,0,0,3308-99,P,co2,CCGG,397.79,0.07,...,L8,2013,1,31,11,49,0,28.21,-177.38,16,11,5,346912
MID,2013,1,23,19,15,0,2069-99,P,co2,CCGG,400.97,0.07,-..,L8,2013,1,30,11,38,0,28.21,-177.38,16,11,5,346894
MID,2013,1,23,19,15,0,4708-99,P,co2,CCGG,401.71,0.07,+..,L8,2013,1,30,11,53,0,28.21,-177.38,16,11,5,346895
MID,2013,2,11,20,0,0,5222-99,P,co2,CCGG,398.05,0.07,...,L10,2013,3,5,11,43,0,28.21,-177.38,16,11,5,348212
MID,2013,2,19,21,50,0,4370-99,P,co2,CCGG,396.56,0.07,...,L10,2013,3,5,15,30,0,28.21,-177.38,16,11,5,348186
MID,2013,2,19,21,50,0,4832-99,P,co2,CCGG,396.37,0.07,...,L10,2013,3,5,15,47,0,28.21,-177.38,16,11,5,348187
MID,2013,2,25,20,17,0,3663-99,P,co2,CCGG,396.89,0.07,...,L10,2013,3,8,15,40,0,28.21,-177.38,16,11,5,348426
MID,2013,2,25,20,17,0,3664-99,P,co2,CCGG,396.77,0.07,...,L10,2013,3,8,15,56,0,28.21,-177.38,16,11,5,348427
MID,2013,3,19,0,51,0,2132-99,P,co2,CCGG,400.75,0.07,...,L8,2013,4,10,11,18,0,28.21,-177.38,16,11,5,349651
MID,2013,3,19,0,51,0,2137-99,P,co2,CCGG,400.82,0.07,...,L8,2013,4,10,11,34,0,28.21,-177.38,16,11,5,349652
MID,2013,3,25,20,34,0,2358-99,P,co2,CCGG,397.37,0.07,...,L8,2013,4,10,10,14,0,28.21,-177.38,16,11,5,349685
MID,2013,3,25,20,34,0,4218-99,P,co2,CCGG,397.54,0.07,...,L8,2013,4,10,10,30,0,28.21,-177.38,16,11,5,349686
MID,2013,4,1,21,33,0,4145-99,P,co2,CCGG,398.81,0.07,...,L8,2013,4,11,12,19,0,28.21,-177.38,16,11,5,349961
MID,2013,4,1,21,33,0,4146-99,P,co2,CCGG,398.97,0.07,...,L8,2013,4,11,12,35,0,28.21,-177.38,16,11,5,349962
MID,2013,4,9,2,56,0,371-99,P,co2,CCGG,402.01,0.07,...,L8,2013,5,3,15,47,0,28.21,-177.38,16,11,5,350800
MID,2013,4,9,2,56,0,372-99,P,co2,CCGG,401.93,0.07,...,L8,2013,5,3,16,3,0,28.21,-177.38,16,11,5,350801
MID,2013,4,15,22,10,0,2600-99,P,co2,CCGG,402.39,0.07,...,L8,2013,5,6,11,24,0,28.21,-177.38,16,11,5,350821
MID,2013,4,15,22,10,0,4554-99,P,co2,CCGG,402.39,0.07,...,L8,2013,5,6,11,40,0,28.21,-177.38,16,11,5,350822
MID,2013,4,23,3,0,0,446-99,P,co2,CCGG,401.26,0.07,...,L10,2013,5,22,12,3,0,28.21,-177.38,16,11,5,351532
MID,2013,4,23,3,0,0,460-99,P,co2,CCGG,401.18,0.07,...,L10,2013,5,22,11,47,0,28.21,-177.38,16,11,5,351533
MID,2013,4,30,22,15,0,1863-99,P,co2,CCGG,400.33,0.07,...,L10,2013,5,15,12,57,0,28.21,-177.38,16,11,5,351470
MID,2013,4,30,22,15,0,477-99,P,co2,CCGG,400.21,0.07,...,L10,2013,5,15,12,41,0,28.21,-177.38,16,11,5,351471
MID,2013,5,8,3,26,0,2227-99,P,co2,CCGG,400.15,0.07,...,L10,2013,6,4,14,2,0,28.21,-177.38,16,11,5,352242
MID,2013,5,8,3,26,0,2228-99,P,co2,CCGG,400.17,0.07,...,L10,2013,6,4,14,18,0,28.21,-177.38,16,11,5,352243
MID,2013,5,13,22,16,0,3249-99,P,co2,CCGG,399.91,0.07,...,L8,2013,6,4,14,41,0,28.21,-177.38,16,11,5,352240
MID,2013,5,13,22,16,0,3250-99,P,co2,CCGG,399.79,0.07,...,L8,2013,6,4,14,57,0,28.21,-177.38,16,11,5,352241
MID,2013,5,21,1,9,0,1870-99,P,co2,CCGG,401.17,0.07,...,L8,2013,6,10,13,50,0,28.21,-177.38,16,11,5,352969
MID,2013,5,21,1,9,0,625-99,P,co2,CCGG,401.19,0.07,...,L8,2013,6,10,14,6,0,28.21,-177.38,16,11,5,352970
MID,2013,5,29,2,11,0,1744-99,P,co2,CCGG,399.69,0.07,...,L10,2013,6,10,16,16,0,28.21,-177.38,16,11,5,352919
MID,2013,5,29,2,11,0,4529-99,P,co2,CCGG,399.76,0.07,...,L10,2013,6,10,16,32,0,28.21,-177.38,16,11,5,352920
MID,2013,6,7,0,26,0,4831-99,P,co2,CCGG,399.98,0.07,...,L8,2013,6,13,13,23,0,28.21,-177.38,16,11,5,353241
MID,2013,6,7,0,26,0,5186-99,P,co2,CCGG,400,0.07,...,L8,2013,6,13,13,39,0,28.21,-177.38,16,11,5,353242
MID,2013,6,11,2,20,0,576-99,P,co2,CCGG,399.69,0.07,...,L10,2013,7,3,13,13,0,28.21,-177.38,16,11,5,353872
MID,2013,6,11,2,20,0,6187-66,P,co2,CCGG,399.85,0.07,...,L10,2013,7,3,13,29,0,28.21,-177.38,16,11,5,353873
MID,2013,6,18,1,8,0,1294-99,P,co2,CCGG,399.36,0.07,...,L10,2013,7,3,12,41,0,28.21,-177.38,16,11,5,353870
MID,2013,6,18,1,8,0,2396-99,P,co2,CCGG,399.38,0.07,...,L10,2013,7,3,12,57,0,28.21,-177.38,16,11,5,353871
MID,2013,6,26,1,48,0,5309-99,P,co2,CCGG,398.28,0.07,...,L8,2013,7,26,14,42,0,28.21,-177.38,16,11,5,354816
MID,2013,6,26,1,48,0,5314-99,P,co2,CCGG,398.47,0.07,...,L8,2013,7,26,14,58,0,28.21,-177.38,16,11,5,354817
MID,2013,7,2,2,42,0,3539-99,P,co2,CCGG,395.07,0.07,...,L8,2013,7,26,15,30,0,28.21,-177.38,16,11,5,354819
MID,2013,7,2,2,42,0,4387-99,P,co2,CCGG,395.17,0.07,...,L8,2013,7,26,15,14,0,28.21,-177.38,16,11,5,354818
MID,2013,7,10,2,30,0,4244-99,P,co2,CCGG,394.55,0.07,...,L8,2013,7,26,15,46,0,28.21,-177.38,16,11,5,354820
MID,2013,7,10,2,30,0,5099-99,P,co2,CCGG,394.72,0.07,...,L8,2013,7,26,16,2,0,28.21,-177.38,16,11,5,354821
MID,2013,7,16,20,50,0,5064-99,P,co2,CCGG,396.97,0.07,...,L8,2013,8,13,13,30,0,28.21,-177.38,16,11,5,355707
MID,2013,7,16,20,50,0,955-99,P,co2,CCGG,396.72,0.07,...,L8,2013,8,13,13,14,0,28.21,-177.38,16,11,5,355706
MID,2013,7,22,19,45,0,3942-99,P,co2,CCGG,394.47,0.07,...,L8,2013,8,13,13,46,0,28.21,-177.38,16,11,5,355708
MID,2013,7,22,19,45,0,4014-99,P,co2,CCGG,394.52,0.07,...,L8,2013,8,13,14,2,0,28.21,-177.38,16,11,5,355709
MID,2013,7,30,0,45,0,3123-99,P,co2,CCGG,394.3,0.07,...,L8,2013,8,22,12,10,0,28.21,-177.38,16,11,5,356291
MID,2013,7,30,0,45,0,462-99,P,co2,CCGG,394.41,0.07,...,L8,2013,8,22,11,54,0,28.21,-177.38,16,11,5,356290
MID,2013,8,6,0,0,0,2722-99,P,co2,CCGG,394.7,0.07,...,L8,2013,8,22,11,22,0,28.21,-177.38,16,11,5,356292
MID,2013,8,6,0,0,0,3632-99,P,co2,CCGG,394.89,0.07,...,L8,2013,8,22,11,38,0,28.21,-177.38,16,11,5,356293
MID,2013,8,13,1,10,0,1426-99,P,co2,CCGG,391.97,0.07,...,L10,2013,9,24,12,7,0,28.21,-177.38,16,11,5,356981
MID,2013,8,13,1,10,0,2461-99,P,co2,CCGG,392.25,0.07,...,L10,2013,9,24,12,23,0,28.21,-177.38,16,11,5,356982
MID,2013,8,19,23,45,0,3997-99,P,co2,CCGG,392.35,0.07,...,L10,2013,9,24,11,51,0,28.21,-177.38,16,11,5,356980
MID,2013,8,19,23,45,0,974-99,P,co2,CCGG,392.15,0.07,...,L10,2013,9,24,11,34,0,28.21,-177.38,16,11,5,356979
MID,2013,9,10,0,28,0,4645-99,P,co2,CCGG,391.22,0.07,...,L10,2013,10,25,15,48,0,28.21,-177.38,16,11,5,358246
MID,2013,9,10,0,28,0,4646-99,P,co2,CCGG,391.35,0.07,...,L10,2013,10,25,16,4,0,28.21,-177.38,16,11,5,358245
MID,2013,9,19,0,43,0,3740-99,P,co2,CCGG,390.47,0.07,...,L10,2013,10,25,16,20,0,28.21,-177.38,16,11,5,358247
MID,2013,9,19,0,43,0,4697-99,P,co2,CCGG,390.28,0.07,...,L10,2013,10,25,16,36,0,28.21,-177.38,16,11,5,358248
MID,2013,9,27,1,11,0,3359-99,P,co2,CCGG,390.25,0.07,...,L8,2013,10,29,15,56,0,28.21,-177.38,16,11,5,358638
MID,2013,10,4,3,25,0,2801-99,P,co2,CCGG,393.01,0.07,...,L10,2013,11,7,15,13,0,28.21,-177.38,16,11,5,359376
MID,2013,10,4,3,25,0,6445-66,P,co2,CCGG,392.94,0.07,...,L10,2013,11,7,15,29,0,28.21,-177.38,16,11,5,359377
MID,2013,10,9,22,0,0,483-99,P,co2,CCGG,392.22,0.07,...,L8,2013,11,4,15,27,0,28.21,-177.38,16,11,5,358708
MID,2013,10,9,22,0,0,764-99,P,co2,CCGG,392.09,0.07,...,L8,2013,11,4,15,43,0,28.21,-177.38,16,11,5,358709
MID,2013,10,16,1,40,0,3007-99,P,co2,CCGG,394.84,0.07,...,L8,2013,11,7,13,12,0,28.21,-177.38,16,11,5,359338
MID,2013,10,16,1,40,0,4497-99,P,co2,CCGG,394.94,0.07,...,L8,2013,11,7,13,28,0,28.21,-177.38,16,11,5,359339
MID,2013,10,21,21,10,0,4475-99,P,co2,CCGG,394.61,0.07,...,L8,2013,11,7,12,40,0,28.21,-177.38,16,11,5,359336
MID,2013,10,21,21,10,0,4476-99,P,co2,CCGG,394.85,0.07,...,L8,2013,11,7,12,56,0,28.21,-177.38,16,11,5,359337
MID,2013,10,29,2,30,0,2775-99,P,co2,CCGG,397.03,0.07,...,L10,2013,11,25,10,54,0,28.21,-177.38,16,11,5,360404
MID,2013,10,29,2,30,0,2776-99,P,co2,CCGG,397.01,0.07,...,L10,2013,11,25,11,10,0,28.21,-177.38,16,11,5,360405
MID,2013,11,5,1,40,0,1711-99,P,co2,CCGG,395.01,0.07,...,L10,2013,11,21,16,0,0,28.21,-177.38,16,11,5,360387
MID,2013,11,5,1,40,0,5066-99,P,co2,CCGG,395.08,0.07,...,L10,2013,11,21,16,16,0,28.21,-177.38,16,11,5,360388
MID,2013,11,13,0,5,0,2283-99,P,co2,CCGG,398.85,0.07,...,L10,2013,12,4,10,14,0,28.21,-177.38,16,11,5,360788
MID,2013,11,13,0,5,0,4322-99,P,co2,CCGG,398.54,0.07,...,L10,2013,12,4,10,30,0,28.21,-177.38,16,11,5,360789
MID,2013,11,18,21,57,0,1129-99,P,co2,CCGG,395.26,0.07,...,L8,2013,12,2,13,33,0,28.21,-177.38,16,11,5,360795
MID,2013,11,18,21,57,0,4831-99,P,co2,CCGG,395.3,0.07,...,L8,2013,12,2,13,49,0,28.21,-177.38,16,11,5,360794
MID,2013,11,25,23,55,0,3526-99,P,co2,CCGG,395.81,0.07,...,L8,2013,12,17,14,4,0,28.21,-177.38,16,11,5,361630
MID,2013,11,25,23,55,0,4547-99,P,co2,CCGG,395.87,0.07,...,L8,2013,12,17,14,20,0,28.21,-177.38,16,11,5,361629
MID,2013,12,3,1,54,0,3513-99,P,co2,CCGG,397.97,0.07,...,L8,2013,12,17,14,36,0,28.21,-177.38,16,11,5,361627
MID,2013,12,3,1,54,0,4102-99,P,co2,CCGG,397.97,0.07,...,L8,2013,12,17,14,52,0,28.21,-177.38,16,11,5,361628
MID,2013,12,10,1,0,0,4271-99,P,co2,CCGG,399.14,0.07,...,L10,2013,12,18,16,6,0,28.21,-177.38,16,11,5,361700
MID,2013,12,10,1,0,0,4272-99,P,co2,CCGG,399.19,0.07,...,L10,2013,12,18,16,22,0,28.21,-177.38,16,11,5,361701
MID,2013,12,17,3,15,0,2183-99,P,co2,CCGG,397.21,0.07,...,L8,2013,12,30,15,22,0,28.21,-177.38,16,11,5,362043
MID,2013,12,17,3,15,0,2184-99,P,co2,CCGG,397.27,0.07,...,L8,2013,12,30,15,38,0,28.21,-177.38,16,11,5,362044
MID,2013,12,24,2,11,0,1836-99,P,co2,CCGG,398.46,0.07,...,L8,2014,1,28,13,4,0,28.21,-177.38,16,11,5,362847
MID,2013,12,24,2,11,0,4783-99,P,co2,CCGG,398.59,0.07,...,L8,2014,1,28,13,20,0,28.21,-177.38,16,11,5,362848
MID,2013,12,30,18,35,0,3581-99,P,co2,CCGG,400.38,0.07,...,L8,2014,1,28,13,36,0,28.21,-177.38,16,11,5,362849
MID,2013,12,30,18,35,0,490-99,P,co2,CCGG,400.38,0.07,...,L8,2014,1,28,13,52,0,28.21,-177.38,16,11,5,362850
MID,2014,1,6,19,35,0,3391-99,P,co2,CCGG,399.41,0.07,...,L8,2014,1,28,11,11,0,28.21,-177.38,16,11,5,362845
MID,2014,1,6,19,35,0,996-99,P,co2,CCGG,399.4,0.07,...,L8,2014,1,28,10,55,0,28.21,-177.38,16,11,5,362846
MID,2014,1,14,19,55,0,2921-99,P,co2,CCGG,400.13,0.07,...,L8,2014,2,10,12,5,0,28.21,-177.38,16,11,5,363501
MID,2014,1,14,19,55,0,3474-99,P,co2,CCGG,399.99,0.07,...,L8,2014,2,10,11,49,0,28.21,-177.38,16,11,5,363502
MID,2014,1,20,21,11,0,2326-99,P,co2,CCGG,400.94,0.07,...,L8,2014,2,10,11,33,0,28.21,-177.38,16,11,5,363500
MID,2014,1,20,21,11,0,2468-99,P,co2,CCGG,401.1,0.07,...,L8,2014,2,10,11,17,0,28.21,-177.38,16,11,5,363499
MID,2014,1,27,20,55,0,4088-99,P,co2,CCGG,401.17,0.07,...,L8,2014,2,19,13,45,0,28.21,-177.38,16,11,5,364118
MID,2014,1,27,20,55,0,4753-99,P,co2,CCGG,401.63,0.07,...,L8,2014,2,19,13,29,0,28.21,-177.38,16,11,5,364117
MID,2014,2,4,19,17,0,1300-99,P,co2,CCGG,401.96,0.07,...,L8,2014,2,21,14,20,0,28.21,-177.38,16,11,5,364124
MID,2014,2,4,19,17,0,383-99,P,co2,CCGG,402.01,0.07,...,L8,2014,2,21,14,4,0,28.21,-177.38,16,11,5,364123
MID,2014,2,11,21,23,0,1421-99,P,co2,CCGG,401.11,0.07,...,L10,2014,3,21,9,1,0,28.21,-177.38,16,11,5,365638
MID,2014,2,11,21,23,0,5060-99,P,co2,CCGG,401.11,0.07,...,L10,2014,3,21,9,17,0,28.21,-177.38,16,11,5,365639
MID,2014,2,18,19,41,0,561-99,P,co2,CCGG,400.42,0.07,...,L10,2014,3,21,9,33,0,28.21,-177.38,16,11,5,365640
MID,2014,2,18,19,41,0,562-99,P,co2,CCGG,400.35,0.07,...,L10,2014,3,21,9,50,0,28.21,-177.38,16,11,5,365641
MID,2014,2,25,0,18,0,2934-99,P,co2,CCGG,401.56,0.07,...,L8,2014,3,11,12,13,0,28.21,-177.38,16,11,5,365156
MID,2014,2,25,0,18,0,4324-99,P,co2,CCGG,401.6,0.07,...,L8,2014,3,11,12,29,0,28.21,-177.38,16,11,5,365157
MID,2014,3,4,2,48,0,1816-99,P,co2,CCGG,402.62,0.07,...,L8,2014,3,11,12,45,0,28.21,-177.38,16,11,5,365158
MID,2014,3,4,2,48,0,905-99,P,co2,CCGG,402.69,0.07,...,L8,2014,3,11,13,1,0,28.21,-177.38,16,11,5,365159
MID,2014,3,12,19,46,0,4743-99,P,co2,CCGG,402.83,0.07,...,L8,2014,4,10,13,31,0,28.21,-177.38,16,11,5,366285
MID,2014,3,12,19,46,0,712-99,P,co2,CCGG,402.89,0.07,...,L8,2014,4,10,13,15,0,28.21,-177.38,16,11,5,366284
MID,2014,3,18,20,44,0,3084-99,P,co2,CCGG,401.77,0.07,...,L8,2014,4,10,13,47,0,28.21,-177.38,16,11,5,366286
MID,2014,3,18,20,44,0,3736-99,P,co2,CCGG,401.84,0.07,...,L8,2014,4,10,14,3,0,28.21,-177.38,16,11,5,366287
MID,2014,3,25,20,26,0,2715-99,P,co2,CCGG,399.82,0.07,...,L8,2014,4,10,14,51,0,28.21,-177.38,16,11,5,366315
MID,2014,3,25,20,26,0,787-99,P,co2,CCGG,399.69,0.07,...,L8,2014,4,10,15,7,0,28.21,-177.38,16,11,5,366316
MID,2014,4,1,22,14,0,1766-99,P,co2,CCGG,402.19,0.07,...,L8,2014,4,15,11,13,0,28.21,-177.38,16,11,5,366487
MID,2014,4,1,22,14,0,5306-99,P,co2,CCGG,402.4,0.07,...,L8,2014,4,15,11,29,0,28.21,-177.38,16,11,5,366488
MID,2014,4,8,12,30,0,461-99,P,co2,CCGG,402.67,0.07,...,L8,2014,4,23,13,52,0,28.21,-177.38,16,11,5,366975
MID,2014,4,8,12,30,0,626-99,P,co2,CCGG,402.54,0.07,...,L8,2014,4,23,14,8,0,28.21,-177.38,16,11,5,366976
MID,2014,4,16,3,21,0,4511-99,P,co2,CCGG,401.95,0.07,...,L8,2014,5,21,17,20,0,28.21,-177.38,16,11,5,368028
MID,2014,4,16,3,21,0,6502-66,P,co2,CCGG,402.01,0.07,...,L8,2014,5,21,17,4,0,28.21,-177.38,16,11,5,368027
MID,2014,4,22,2,22,0,3640-99,P,co2,CCGG,401.26,0.07,...,L8,2014,5,21,16,32,0,28.21,-177.38,16,11,5,368030
MID,2014,4,22,2,22,0,4536-99,P,co2,CCGG,401.37,0.07,...,L8,2014,5,21,16,48,0,28.21,-177.38,16,11,5,368029
MID,2014,4,30,1,31,0,2983-99,P,co2,CCGG,401.74,0.07,...,L8,2014,5,28,16,30,0,28.21,-177.38,16,11,5,368075
MID,2014,4,30,1,31,0,5355-99,P,co2,CCGG,401.9,0.07,...,L8,2014,5,28,16,46,0,28.21,-177.38,16,11,5,368076
MID,2014,5,7,2,40,0,1727-99,P,co2,CCGG,403.84,0.07,...,L8,2014,6,11,13,29,0,28.21,-177.38,16,11,5,368726
MID,2014,5,7,2,40,0,250-99,P,co2,CCGG,403.87,0.07,...,L8,2014,6,11,13,13,0,28.21,-177.38,16,11,5,368725
MID,2014,5,16,2,39,0,3036-99,P,co2,CCGG,403.19,0.07,...,L8,2014,6,11,14,49,0,28.21,-177.38,16,11,5,368701
MID,2014,5,16,2,39,0,5337-99,P,co2,CCGG,403.18,0.07,...,L8,2014,6,11,15,6,0,28.21,-177.38,16,11,5,368702
MID,2014,5,21,0,28,0,2654-99,P,co2,CCGG,402.7,0.07,...,L8,2014,6,11,12,41,0,28.21,-177.38,16,11,5,368727
MID,2014,5,21,0,28,0,4399-99,P,co2,CCGG,402.64,0.07,...,L8,2014,6,11,12,57,0,28.21,-177.38,16,11,5,368728
MID,2014,5,28,0,25,0,484-99,P,co2,CCGG,401.59,0.07,...,L8,2014,6,25,16,12,0,28.21,-177.38,16,11,5,369211
MID,2014,5,28,0,25,0,786-99,P,co2,CCGG,401.49,0.07,...,L8,2014,6,25,16,28,0,28.21,-177.38,16,11,5,369212
MID,2014,6,3,12,34,56,2939-99,P,co2,CCGG,401.39,0.07,...,L8,2014,6,25,17,0,0,28.21,-177.38,16,11,5,369213
MID,2014,6,3,12,34,56,3445-99,P,co2,CCGG,401.33,0.07,...,L8,2014,6,25,16,44,0,28.21,-177.38,16,11,5,369214
MID,2014,6,10,22,3,0,3086-99,P,co2,CCGG,401.03,0.07,...,L8,2014,7,25,14,32,0,28.21,-177.38,16,11,5,371117
MID,2014,6,10,22,3,0,53-99,P,co2,CCGG,401.27,0.07,...,L8,2014,7,25,14,16,0,28.21,-177.38,16,11,5,371116
MID,2014,6,17,20,14,0,4257-99,P,co2,CCGG,401.11,0.07,...,L8,2014,7,24,16,15,0,28.21,-177.38,16,11,5,370843
MID,2014,6,17,20,14,0,4473-99,P,co2,CCGG,401.12,0.07,...,L8,2014,7,24,16,31,0,28.21,-177.38,16,11,5,370844
MID,2014,6,24,0,40,0,2495-99,P,co2,CCGG,400.57,0.07,...,L8,2014,7,25,14,48,0,28.21,-177.38,16,11,5,371118
MID,2014,6,24,0,40,0,5394-99,P,co2,CCGG,400.28,0.07,...,L8,2014,7,25,15,4,0,28.21,-177.38,16,11,5,371119
MID,2014,7,1,20,17,0,1892-99,P,co2,CCGG,400.03,0.07,...,L8,2014,7,24,15,43,0,28.21,-177.38,16,11,5,370841
MID,2014,7,1,20,17,0,4326-99,P,co2,CCGG,400.19,0.07,...,L8,2014,7,24,15,59,0,28.21,-177.38,16,11,5,370842
MID,2014,7,8,21,46,0,183-99,P,co2,CCGG,399.55,0.07,...,L8,2014,7,24,12,29,0,28.21,-177.38,16,11,5,370849
MID,2014,7,8,21,46,0,2413-99,P,co2,CCGG,399.72,0.07,...,L8,2014,7,24,12,45,0,28.21,-177.38,16,11,5,370850
MID,2014,7,15,23,50,0,3637-99,P,co2,CCGG,397.9,0.07,...,L8,2014,8,12,16,37,0,28.21,-177.38,16,11,5,372023
