#,number_of_header_lines:,70,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,ESRL,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,ESRL,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,ESRL,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,ESRL,data,should,be,sent,to,ESRL,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,NOAA,Earth,System,Research,"Laboratory,",Global,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Monitoring,Division,[NOAA,ESRL,GMD],,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://www.esrl.noaa.gov/gmd,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,ESRL,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,brw,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"date:1900-01-01,2018-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/16/19,13:36:17,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
BRW,2010,5,7,19,27,0,1440-99,P,co2,CCGG,396.09,0.07,...,L8,2010,5,24,11,36,0,71.323,-156.6114,16,11,5,296531
BRW,2010,5,7,19,27,0,455-99,P,co2,CCGG,396.08,0.07,...,L8,2010,5,24,11,21,0,71.323,-156.6114,16,11,5,296530
BRW,2010,5,14,23,5,0,2778-99,P,co2,CCGG,395.79,0.07,...,L8,2010,6,3,12,47,0,71.323,-156.6114,16,11,5,297646
BRW,2010,5,14,23,5,0,3524-99,P,co2,CCGG,395.69,0.07,...,L8,2010,6,3,13,1,0,71.323,-156.6114,16,11,5,297647
BRW,2010,5,14,23,8,0,6390-66,S,co2,CCGG,395.78,0.07,...,L8,2010,6,3,12,32,0,71.323,-156.6114,27.5,11,16.5,297649
BRW,2010,5,14,23,8,0,74-99,S,co2,CCGG,395.81,0.07,...,L8,2010,6,3,12,17,0,71.323,-156.6114,27.5,11,16.5,297648
BRW,2010,5,21,20,17,0,2116-99,S,co2,CCGG,395.11,0.07,...,L8,2010,6,4,15,34,0,71.323,-156.6114,27.5,11,16.5,297798
BRW,2010,5,21,20,17,0,2460-99,S,co2,CCGG,395.13,0.07,...,L8,2010,6,4,15,19,0,71.323,-156.6114,27.5,11,16.5,297797
BRW,2010,5,21,20,19,0,1363-99,P,co2,CCGG,395.05,0.07,...,L8,2010,6,7,11,12,0,71.323,-156.6114,16,11,5,297795
BRW,2010,5,21,20,19,0,2513-99,P,co2,CCGG,395.15,0.07,...,L8,2010,6,7,11,26,0,71.323,-156.6114,16,11,5,297796
BRW,2010,5,28,19,15,0,1398-99,S,co2,CCGG,394.58,0.07,...,L8,2010,6,3,13,16,0,71.323,-156.6114,27.5,11,16.5,297652
BRW,2010,5,28,19,15,0,6097-66,S,co2,CCGG,394.6,0.07,...,L8,2010,6,3,13,31,0,71.323,-156.6114,27.5,11,16.5,297653
BRW,2010,5,28,19,18,0,3184-99,P,co2,CCGG,394.39,0.07,...,L10,2010,6,3,16,4,0,71.323,-156.6114,16,11,5,297651
BRW,2010,5,28,19,18,0,4877-99,P,co2,CCGG,394.45,0.07,...,L10,2010,6,3,15,49,0,71.323,-156.6114,16,11,5,297650
BRW,2010,6,3,23,8,0,2256-99,P,co2,CCGG,394.6,0.07,...,L8,2010,6,14,15,29,0,71.323,-156.6114,16,11,5,298403
BRW,2010,6,3,23,8,0,4648-99,P,co2,CCGG,394.56,0.07,...,L8,2010,6,14,15,14,0,71.323,-156.6114,16,11,5,298402
BRW,2010,6,3,23,10,0,3520-99,S,co2,CCGG,394.6,0.07,...,L8,2010,6,14,14,59,0,71.323,-156.6114,27.5,11,16.5,298405
BRW,2010,6,3,23,10,0,4917-99,S,co2,CCGG,394.59,0.07,...,L8,2010,6,14,14,45,0,71.323,-156.6114,27.5,11,16.5,298404
BRW,2010,6,10,23,16,0,6098-66,S,co2,CCGG,397.38,0.07,.X.,L10,2010,6,16,16,34,0,71.323,-156.6114,27.5,11,16.5,298495
BRW,2010,6,10,23,16,0,6330-66,S,co2,CCGG,397.33,0.07,.X.,L10,2010,6,16,16,19,0,71.323,-156.6114,27.5,11,16.5,298494
BRW,2010,6,10,23,23,0,4088-99,P,co2,CCGG,397.16,0.07,.X.,L10,2010,6,16,15,48,0,71.323,-156.6114,16,11,5,298496
BRW,2010,6,10,23,23,0,41-99,P,co2,CCGG,397.24,0.07,.X.,L10,2010,6,16,16,3,0,71.323,-156.6114,16,11,5,298497
BRW,2010,6,18,19,3,0,1040-99,P,co2,CCGG,392.85,0.07,...,L8,2010,6,24,11,41,0,71.323,-156.6114,16,11,5,298914
BRW,2010,6,18,19,3,0,954-99,P,co2,CCGG,392.76,0.07,...,L8,2010,6,24,11,27,0,71.323,-156.6114,16,11,5,298913
BRW,2010,6,18,19,6,0,4080-99,S,co2,CCGG,392.77,0.07,...,L8,2010,6,24,12,1,0,71.323,-156.6114,27.5,11,16.5,298915
BRW,2010,6,18,19,6,0,4358-99,S,co2,CCGG,392.7,0.07,...,L8,2010,6,24,12,15,0,71.323,-156.6114,27.5,11,16.5,298916
BRW,2010,6,25,21,7,0,6264-66,S,co2,CCGG,392,0.07,...,L8,2010,7,1,12,41,0,71.323,-156.6114,27.5,11,16.5,299390
BRW,2010,6,25,21,7,0,6446-66,S,co2,CCGG,391.98,0.07,...,L8,2010,7,1,12,56,0,71.323,-156.6114,27.5,11,16.5,299391
BRW,2010,6,25,21,10,0,4401-99,P,co2,CCGG,391.95,0.07,...,L8,2010,7,1,11,42,0,71.323,-156.6114,16,11,5,299393
BRW,2010,6,25,21,10,0,771-99,P,co2,CCGG,391.91,0.07,...,L8,2010,7,1,11,56,0,71.323,-156.6114,16,11,5,299392
BRW,2010,7,2,18,13,0,1568-99,S,co2,CCGG,386.87,0.07,...,L8,2010,7,15,9,58,0,71.323,-156.6114,27.5,11,16.5,300167
BRW,2010,7,2,18,13,0,545-99,S,co2,CCGG,386.82,0.07,...,L8,2010,7,15,10,13,0,71.323,-156.6114,27.5,11,16.5,300168
BRW,2010,7,2,18,20,0,1019-99,P,co2,CCGG,386.71,0.07,...,L8,2010,7,15,10,28,0,71.323,-156.6114,16,11,5,300165
BRW,2010,7,2,18,20,0,1020-99,P,co2,CCGG,386.68,0.07,...,L8,2010,7,15,10,42,0,71.323,-156.6114,16,11,5,300166
BRW,2010,7,8,17,15,0,2746-99,P,co2,CCGG,388.57,0.07,...,L8,2011,7,25,12,1,0,71.323,-156.6114,16,11,5,320967
BRW,2010,7,8,17,15,0,667-99,P,co2,CCGG,388.65,0.07,...,L8,2011,7,25,11,46,0,71.323,-156.6114,16,11,5,320966
BRW,2010,7,8,17,17,0,4377-99,S,co2,CCGG,388.74,0.07,...,L8,2011,7,22,16,14,0,71.323,-156.6114,27.5,11,16.5,320968
BRW,2010,7,8,17,17,0,510-99,S,co2,CCGG,388.7,0.07,...,L8,2011,7,22,16,29,0,71.323,-156.6114,27.5,11,16.5,320969
BRW,2010,7,9,19,10,0,2288-99,P,co2,CCGG,382.04,0.07,.X.,L10,2010,7,13,15,40,0,71.323,-156.6114,16,11,5,300080
BRW,2010,7,9,19,10,0,670-99,P,co2,CCGG,382.06,0.07,.X.,L10,2010,7,13,15,55,0,71.323,-156.6114,16,11,5,300081
BRW,2010,7,9,19,13,0,3789-99,S,co2,CCGG,382.01,0.07,.X.,L10,2010,7,13,15,10,0,71.323,-156.6114,27.5,11,16.5,300082
BRW,2010,7,9,19,13,0,4731-99,S,co2,CCGG,382.08,0.07,.X.,L10,2010,7,13,15,25,0,71.323,-156.6114,27.5,11,16.5,300083
BRW,2010,7,16,20,9,0,5197-99,S,co2,CCGG,386.38,0.07,...,L10,2010,7,22,13,32,0,71.323,-156.6114,27.5,11,16.5,300513
BRW,2010,7,16,20,9,0,5219-99,S,co2,CCGG,386.34,0.07,...,L10,2010,7,22,13,16,0,71.323,-156.6114,27.5,11,16.5,300512
BRW,2010,7,16,20,11,0,1093-99,P,co2,CCGG,386.03,0.07,...,L10,2010,7,22,12,46,0,71.323,-156.6114,16,11,5,300510
BRW,2010,7,16,20,11,0,4400-99,P,co2,CCGG,386.43,0.07,...,L10,2010,7,22,13,1,0,71.323,-156.6114,16,11,5,300511
BRW,2010,7,23,19,11,0,2503-99,S,co2,CCGG,382.64,0.07,...,L8,2010,7,30,14,24,0,71.323,-156.6114,27.5,11,16.5,300984
BRW,2010,7,23,19,11,0,2583-99,S,co2,CCGG,382.91,0.07,...,L8,2010,7,30,14,38,0,71.323,-156.6114,27.5,11,16.5,300985
BRW,2010,7,23,19,13,0,5046-99,P,co2,CCGG,382.91,0.07,...,L8,2010,7,30,15,8,0,71.323,-156.6114,16,11,5,300983
BRW,2010,7,23,19,13,0,927-99,P,co2,CCGG,382.69,0.07,...,L8,2010,7,30,14,53,0,71.323,-156.6114,16,11,5,300982
BRW,2010,7,30,20,4,0,4053-99,P,co2,CCGG,376.22,0.07,.X.,L10,2010,8,5,16,27,0,71.323,-156.6114,16,11,5,301247
BRW,2010,7,30,20,4,0,4365-99,P,co2,CCGG,376.57,0.07,.X.,L10,2010,8,5,16,43,0,71.323,-156.6114,16,11,5,301248
BRW,2010,7,30,20,6,0,2058-99,S,co2,CCGG,376.78,0.07,.X.,L10,2010,8,5,15,57,0,71.323,-156.6114,27.5,11,16.5,301249
BRW,2010,7,30,20,6,0,4284-99,S,co2,CCGG,376.35,0.07,.X.,L10,2010,8,5,16,12,0,71.323,-156.6114,27.5,11,16.5,301250
BRW,2010,8,6,19,9,0,4817-99,S,co2,CCGG,381.06,0.07,...,L10,2010,8,11,15,42,0,71.323,-156.6114,27.5,11,16.5,301658
BRW,2010,8,6,19,9,0,6578-66,S,co2,CCGG,381.06,0.07,...,L10,2010,8,11,15,57,0,71.323,-156.6114,27.5,11,16.5,301659
BRW,2010,8,6,19,11,0,4338-99,P,co2,CCGG,379.64,0.07,...,L10,2010,8,11,16,13,0,71.323,-156.6114,16,11,5,301656
BRW,2010,8,6,19,11,0,4551-99,P,co2,CCGG,379.97,0.07,...,L10,2010,8,11,16,28,0,71.323,-156.6114,16,11,5,301657
BRW,2010,8,13,20,9,0,1476-99,P,co2,CCGG,376.67,0.07,...,L10,2010,8,23,13,27,0,71.323,-156.6114,16,11,5,302299
BRW,2010,8,13,20,9,0,2384-99,P,co2,CCGG,376.98,0.07,...,L10,2010,8,23,13,42,0,71.323,-156.6114,16,11,5,302300
BRW,2010,8,13,20,11,0,1296-99,S,co2,CCGG,377.84,0.07,...,L10,2010,8,23,13,57,0,71.323,-156.6114,27.5,11,16.5,302297
BRW,2010,8,13,20,11,0,6334-66,S,co2,CCGG,377.85,0.07,...,L10,2010,8,23,14,13,0,71.323,-156.6114,27.5,11,16.5,302298
BRW,2010,8,20,19,18,0,253-99,S,co2,CCGG,378.34,0.07,...,L10,2010,8,27,12,33,0,71.323,-156.6114,27.5,11,16.5,302676
BRW,2010,8,20,19,18,0,934-99,S,co2,CCGG,378.03,0.07,...,L10,2010,8,27,12,18,0,71.323,-156.6114,27.5,11,16.5,302675
BRW,2010,8,20,19,22,0,1807-99,P,co2,CCGG,377.42,0.07,...,L10,2010,8,27,11,47,0,71.323,-156.6114,16,11,5,302677
BRW,2010,8,20,19,22,0,2459-99,P,co2,CCGG,377.63,0.07,...,L10,2010,8,27,12,3,0,71.323,-156.6114,16,11,5,302678
BRW,2010,8,27,19,14,0,1061-99,S,co2,CCGG,380.68,0.07,...,L8,2010,9,1,13,44,0,71.323,-156.6114,27.5,11,16.5,303020
BRW,2010,8,27,19,14,0,4112-99,S,co2,CCGG,380.7,0.07,...,L8,2010,9,1,13,29,0,71.323,-156.6114,27.5,11,16.5,303021
BRW,2010,8,27,19,16,0,2393-99,P,co2,CCGG,379.82,0.07,...,L8,2010,9,1,13,15,0,71.323,-156.6114,16,11,5,303019
BRW,2010,8,27,19,16,0,4753-99,P,co2,CCGG,379.87,0.07,...,L8,2010,9,1,13,0,0,71.323,-156.6114,16,11,5,303018
BRW,2010,9,3,19,8,0,2778-99,P,co2,CCGG,380.46,0.07,...,L8,2010,9,17,13,29,0,71.323,-156.6114,16,11,5,304025
BRW,2010,9,3,19,8,0,2790-99,P,co2,CCGG,380.39,0.07,...,L8,2010,9,17,13,43,0,71.323,-156.6114,16,11,5,304026
BRW,2010,9,3,19,10,0,4877-99,S,co2,CCGG,380.57,0.07,...,L8,2010,9,17,13,58,0,71.323,-156.6114,27.5,11,16.5,304023
BRW,2010,9,3,19,10,0,5261-99,S,co2,CCGG,380.6,0.07,...,L8,2010,9,17,14,13,0,71.323,-156.6114,27.5,11,16.5,304024
BRW,2010,9,10,20,16,0,2125-99,P,co2,CCGG,382.13,0.07,...,L10,2010,9,23,13,7,0,71.323,-156.6114,16,11,5,304247
BRW,2010,9,10,20,16,0,797-99,P,co2,CCGG,382.03,0.07,...,L10,2010,9,23,12,51,0,71.323,-156.6114,16,11,5,304248
BRW,2010,9,10,20,18,0,4874-99,S,co2,CCGG,382.32,0.07,...,L10,2010,9,23,13,22,0,71.323,-156.6114,27.5,11,16.5,304245
BRW,2010,9,10,20,18,0,6509-66,S,co2,CCGG,382.4,0.07,...,L10,2010,9,23,13,37,0,71.323,-156.6114,27.5,11,16.5,304246
BRW,2010,9,16,23,7,0,4094-99,P,co2,CCGG,385.38,0.07,...,L10,2010,9,28,13,15,0,71.323,-156.6114,16,11,5,304460
BRW,2010,9,16,23,7,0,4220-99,P,co2,CCGG,385.36,0.07,...,L10,2010,9,28,13,30,0,71.323,-156.6114,16,11,5,304461
BRW,2010,9,16,23,9,0,319-99,S,co2,CCGG,385.49,0.07,...,L8,2010,9,28,14,17,0,71.323,-156.6114,27.5,11,16.5,304462
BRW,2010,9,16,23,9,0,4164-99,S,co2,CCGG,385.47,0.07,...,L8,2010,9,28,14,32,0,71.323,-156.6114,27.5,11,16.5,304463
BRW,2010,9,24,22,11,0,1870-99,P,co2,CCGG,384.75,0.07,...,L10,2010,10,4,15,51,0,71.323,-156.6114,16,11,5,304944
BRW,2010,9,24,22,11,0,4141-99,P,co2,CCGG,384.78,0.07,...,L10,2010,10,4,15,36,0,71.323,-156.6114,16,11,5,304945
BRW,2010,9,24,22,13,0,1295-99,S,co2,CCGG,384.68,0.07,...,L10,2010,10,4,16,6,0,71.323,-156.6114,27.5,11,16.5,304942
BRW,2010,9,24,22,13,0,338-99,S,co2,CCGG,384.61,0.07,...,L10,2010,10,4,16,22,0,71.323,-156.6114,27.5,11,16.5,304943
BRW,2010,10,1,18,10,0,2264-99,P,co2,CCGG,385.67,0.07,...,L10,2010,10,8,14,23,0,71.323,-156.6114,16,11,5,305176
BRW,2010,10,1,18,10,0,3550-99,P,co2,CCGG,385.62,0.07,...,L10,2010,10,8,14,39,0,71.323,-156.6114,16,11,5,305177
BRW,2010,10,1,18,11,0,2401-99,S,co2,CCGG,385.63,0.07,...,L10,2010,10,8,15,9,0,71.323,-156.6114,27.5,11,16.5,305178
BRW,2010,10,1,18,11,0,4291-99,S,co2,CCGG,385.57,0.07,...,L10,2010,10,8,14,54,0,71.323,-156.6114,27.5,11,16.5,305179
BRW,2010,10,8,18,6,0,3821-99,P,co2,CCGG,387.12,0.07,...,L10,2010,10,15,12,0,0,71.323,-156.6114,16,11,5,305590
BRW,2010,10,8,18,6,0,4365-99,P,co2,CCGG,387.37,0.07,...,L10,2010,10,15,11,45,0,71.323,-156.6114,16,11,5,305589
BRW,2010,10,8,18,8,0,3374-99,S,co2,CCGG,385.94,0.07,-..,L10,2010,10,15,11,14,0,71.323,-156.6114,27.5,11,16.5,305591
BRW,2010,10,8,18,8,0,4806-99,S,co2,CCGG,386.96,0.07,+..,L10,2010,10,15,11,29,0,71.323,-156.6114,27.5,11,16.5,305592
BRW,2010,10,15,18,11,0,2798-99,P,co2,CCGG,387.97,0.07,...,L10,2010,10,21,11,12,0,71.323,-156.6114,16,11,5,305835
BRW,2010,10,15,18,11,0,3323-99,P,co2,CCGG,388.41,0.07,...,L10,2010,10,21,11,27,0,71.323,-156.6114,16,11,5,305836
BRW,2010,10,15,18,13,0,1321-99,S,co2,CCGG,387.73,0.07,...,L10,2010,10,21,11,43,0,71.323,-156.6114,27.5,11,16.5,305837
BRW,2010,10,15,18,13,0,2888-99,S,co2,CCGG,387.73,0.07,...,L10,2010,10,21,11,58,0,71.323,-156.6114,27.5,11,16.5,305838
BRW,2010,10,22,18,8,0,3297-99,P,co2,CCGG,388.99,0.07,...,L8,2010,11,10,14,9,0,71.323,-156.6114,16,11,5,307306
BRW,2010,10,22,18,8,0,53-99,P,co2,CCGG,389.02,0.07,...,L8,2010,11,10,13,54,0,71.323,-156.6114,16,11,5,307305
BRW,2010,10,22,18,9,0,1690-99,S,co2,CCGG,388.88,0.07,...,L8,2010,11,10,13,25,0,71.323,-156.6114,27.5,11,16.5,307307
BRW,2010,10,22,18,9,0,2136-99,S,co2,CCGG,388.91,0.07,...,L8,2010,11,10,13,40,0,71.323,-156.6114,27.5,11,16.5,307308
BRW,2010,10,29,19,12,0,1572-99,S,co2,CCGG,390.02,0.07,...,L8,2010,11,2,13,40,0,71.323,-156.6114,27.5,11,16.5,306780
BRW,2010,10,29,19,12,0,4009-99,S,co2,CCGG,390.06,0.07,...,L8,2010,11,2,13,26,0,71.323,-156.6114,27.5,11,16.5,306781
BRW,2010,10,29,19,14,0,1892-99,P,co2,CCGG,390.17,0.07,...,L8,2010,11,2,13,11,0,71.323,-156.6114,16,11,5,306779
BRW,2010,10,29,19,14,0,4214-99,P,co2,CCGG,390.18,0.07,...,L8,2010,11,2,12,56,0,71.323,-156.6114,16,11,5,306778
BRW,2010,11,5,19,13,0,2393-99,P,co2,CCGG,391.52,0.07,...,L10,2010,11,12,11,0,0,71.323,-156.6114,16,11,5,307377
BRW,2010,11,5,19,13,0,4908-99,P,co2,CCGG,391.38,0.07,...,L10,2010,11,12,11,16,0,71.323,-156.6114,16,11,5,307378
BRW,2010,11,5,19,16,0,4166-99,S,co2,CCGG,391.44,0.07,...,L10,2010,11,12,11,46,0,71.323,-156.6114,27.5,11,16.5,307379
BRW,2010,11,5,19,16,0,6137-66,S,co2,CCGG,391.46,0.07,...,L10,2010,11,12,11,31,0,71.323,-156.6114,27.5,11,16.5,307380
BRW,2010,11,12,23,10,0,1567-99,P,co2,CCGG,391.87,0.07,...,L8,2010,11,30,15,53,0,71.323,-156.6114,16,11,5,308175
BRW,2010,11,12,23,10,0,4957-99,P,co2,CCGG,391.86,0.07,...,L8,2010,11,30,16,8,0,71.323,-156.6114,16,11,5,308176
BRW,2010,11,12,23,14,0,2645-99,S,co2,CCGG,391.79,0.07,...,L8,2010,11,30,16,23,0,71.323,-156.6114,27.5,11,16.5,308177
BRW,2010,11,12,23,14,0,4564-99,S,co2,CCGG,391.8,0.07,...,L8,2010,11,30,16,37,0,71.323,-156.6114,27.5,11,16.5,308178
BRW,2010,11,19,20,14,0,288-99,P,co2,CCGG,394.25,0.07,...,L10,2010,12,8,10,21,0,71.323,-156.6114,16,11,5,308462
BRW,2010,11,19,20,14,0,2927-99,P,co2,CCGG,394.21,0.07,...,L10,2010,12,8,10,36,0,71.323,-156.6114,16,11,5,308463
BRW,2010,11,19,20,16,0,4133-99,S,co2,CCGG,394.44,0.07,...,L10,2010,12,8,10,6,0,71.323,-156.6114,27.5,11,16.5,308465
BRW,2010,11,19,20,16,0,6051-66,S,co2,CCGG,394.43,0.07,...,L10,2010,12,8,9,51,0,71.323,-156.6114,27.5,11,16.5,308464
BRW,2010,11,26,23,57,0,2939-99,P,co2,CCGG,393.66,0.07,...,L8,2010,12,8,14,17,0,71.323,-156.6114,16,11,5,308938
BRW,2010,11,26,23,57,0,4614-99,P,co2,CCGG,393.76,0.07,...,L8,2010,12,8,14,2,0,71.323,-156.6114,16,11,5,308937
BRW,2010,11,27,0,5,0,4373-99,S,co2,CCGG,394,0.07,...,L8,2010,12,8,13,33,0,71.323,-156.6114,27.5,11,16.5,308939
BRW,2010,11,27,0,5,0,6421-66,S,co2,CCGG,394.11,0.07,...,L8,2010,12,8,13,48,0,71.323,-156.6114,27.5,11,16.5,308940
BRW,2010,12,3,22,8,0,2279-99,P,co2,CCGG,396.15,0.07,...,L10,2010,12,16,13,23,0,71.323,-156.6114,16,11,5,309181
BRW,2010,12,3,22,8,0,4201-99,P,co2,CCGG,395.9,0.07,...,L10,2010,12,16,13,7,0,71.323,-156.6114,16,11,5,309182
BRW,2010,12,3,22,10,0,2436-99,S,co2,CCGG,396.06,0.07,-..,L10,2010,12,16,12,51,0,71.323,-156.6114,27.5,11,16.5,309179
BRW,2010,12,3,22,10,0,6261-66,S,co2,CCGG,396.68,0.07,+..,L10,2010,12,16,12,34,0,71.323,-156.6114,27.5,11,16.5,309180
BRW,2010,12,10,22,10,0,1972-99,P,co2,CCGG,395.81,0.07,...,L8,2010,12,20,16,35,0,71.323,-156.6114,16,11,5,309529
BRW,2010,12,10,22,10,0,3821-99,P,co2,CCGG,395.86,0.07,...,L8,2010,12,20,16,20,0,71.323,-156.6114,16,11,5,309530
BRW,2010,12,10,22,13,0,2435-99,S,co2,CCGG,395.76,0.07,...,L8,2010,12,20,16,50,0,71.323,-156.6114,27.5,11,16.5,309528
BRW,2010,12,10,22,13,0,3652-99,S,co2,CCGG,396.11,0.07,...,L8,2010,12,20,17,4,0,71.323,-156.6114,27.5,11,16.5,309527
BRW,2010,12,17,21,14,0,1411-99,P,co2,CCGG,398.45,0.07,...,L10,2010,12,29,14,56,0,71.323,-156.6114,16,11,5,310096
BRW,2010,12,17,21,14,0,1672-99,P,co2,CCGG,398.47,0.07,...,L10,2010,12,29,14,40,0,71.323,-156.6114,16,11,5,310097
BRW,2010,12,17,21,17,0,1148-99,S,co2,CCGG,398.43,0.07,...,L10,2010,12,29,15,29,0,71.323,-156.6114,27.5,11,16.5,310094
BRW,2010,12,17,21,17,0,6072-66,S,co2,CCGG,398.54,0.07,...,L10,2010,12,29,15,12,0,71.323,-156.6114,27.5,11,16.5,310095
BRW,2010,12,22,20,10,0,1441-99,P,co2,CCGG,398.01,0.07,...,L8,2011,1,3,12,39,0,71.323,-156.6114,16,11,5,310114
BRW,2010,12,22,20,10,0,1915-99,P,co2,CCGG,398.11,0.07,...,L8,2011,1,3,12,53,0,71.323,-156.6114,16,11,5,310115
